seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_202928	368	No terminal repeats	1	11	0.3531	NA	0	0.0000	NA	NA
k127_2106	455	No terminal repeats	2	11	0.3529	NA	0	0.0000	NA	NA
k127_106332	700	No terminal repeats	3	11	0.3527	NA	0	0.0000	NA	NA
k127_24539	687	No terminal repeats	2	11	0.3527	NA	0	0.0000	NA	NA
k127_154315	301	No terminal repeats	1	11	0.3526	NA	0	0.0000	NA	NA
k127_206015	423	No terminal repeats	2	11	0.3525	NA	0	0.0000	NA	NA
k127_60458	700	No terminal repeats	1	11	0.3523	NA	0	0.0000	NA	NA
k127_145979	339	No terminal repeats	1	11	0.3523	NA	0	0.0000	NA	NA
k127_65343	294	No terminal repeats	1	11	0.3523	NA	0	0.0000	NA	NA
k127_102795	507	No terminal repeats	1	11	0.3523	NA	0	0.0000	NA	NA
k127_181769	485	No terminal repeats	2	11	0.3522	NA	0	0.0000	NA	NA
k127_16212	516	No terminal repeats	1	11	0.3521	NA	0	0.0000	NA	NA
k127_7834	300	No terminal repeats	2	11	0.3521	NA	0	0.0000	NA	NA
k127_27963	300	No terminal repeats	1	11	0.3520	NA	0	0.0000	NA	NA
k127_99964	1328	No terminal repeats	2	11	0.3520	NA	0	0.0000	NA	NA
k127_186731	301	No terminal repeats	2	11	0.3519	NA	0	0.0000	NA	NA
k127_180404	539	No terminal repeats	2	11	0.3515	NA	0	0.0000	NA	NA
k127_170767	541	No terminal repeats	1	11	0.3515	NA	0	0.0000	NA	NA
k127_97680	568	No terminal repeats	2	11	0.3515	NA	0	0.0000	NA	NA
k127_37414	485	No terminal repeats	2	11	0.3513	NA	0	0.0000	NA	NA
k127_160675	498	No terminal repeats	2	11	0.3512	NA	0	0.0000	NA	NA
k127_136805	415	No terminal repeats	1	11	0.3511	NA	0	0.0000	NA	NA
k127_62678	431	No terminal repeats	1	11	0.3511	NA	0	0.0000	NA	NA
k127_124235	524	No terminal repeats	2	11	0.3511	NA	0	0.0000	NA	NA
k127_158553	492	No terminal repeats	2	11	0.3509	NA	0	0.0000	NA	NA
k127_210324	511	No terminal repeats	2	11	0.3505	NA	0	0.0000	NA	NA
k127_42859	445	No terminal repeats	1	11	0.3505	NA	0	0.0000	NA	NA
k127_156842	295	No terminal repeats	1	11	0.3504	NA	0	0.0000	NA	NA
k127_9436	437	No terminal repeats	2	11	0.3504	NA	0	0.0000	NA	NA
k127_99127	402	No terminal repeats	1	11	0.3503	NA	0	0.0000	NA	NA
k127_16878	528	No terminal repeats	2	11	0.3503	NA	0	0.0000	NA	NA
k127_75674	523	No terminal repeats	2	11	0.3502	NA	0	0.0000	NA	NA
k127_117212	494	No terminal repeats	2	11	0.3501	NA	0	0.0000	NA	NA
k127_115855	301	No terminal repeats	2	11	0.3500	NA	0	0.0000	NA	NA
k127_107275	309	No terminal repeats	2	11	0.3499	NA	0	0.0000	NA	NA
k127_100139	301	No terminal repeats	1	11	0.3499	NA	0	0.0000	NA	NA
k127_73688	266	No terminal repeats	1	11	0.3496	NA	0	0.0000	NA	NA
k127_58349	436	No terminal repeats	2	11	0.3495	NA	0	0.0000	NA	NA
k127_191076	498	No terminal repeats	1	11	0.3495	NA	0	0.0000	NA	NA
k127_41082	467	No terminal repeats	1	11	0.3494	NA	0	0.0000	NA	NA
k127_85001	301	No terminal repeats	2	11	0.3493	NA	0	0.0000	NA	NA
k127_134160	668	No terminal repeats	2	11	0.3492	NA	0	0.0000	NA	NA
k127_77599	455	No terminal repeats	3	11	0.3491	NA	0	0.0000	NA	NA
k127_41404	543	No terminal repeats	1	11	0.3491	NA	0	0.0000	NA	NA
k127_201473	300	No terminal repeats	2	11	0.3490	NA	0	0.0000	NA	NA
k127_207835	472	No terminal repeats	1	11	0.3490	NA	0	0.0000	NA	NA
k127_54161	597	No terminal repeats	1	11	0.3490	NA	0	0.0000	NA	NA
k127_117405	355	No terminal repeats	1	11	0.3490	NA	0	0.0000	NA	NA
k127_125009	404	No terminal repeats	2	11	0.3488	NA	0	0.0000	NA	NA
k127_112736	500	No terminal repeats	1	11	0.3488	NA	0	0.0000	NA	NA
k127_45987	301	No terminal repeats	1	11	0.3488	NA	0	0.0000	NA	NA
k127_71611	445	No terminal repeats	1	11	0.3487	NA	0	0.0000	NA	NA
k127_171943	300	No terminal repeats	1	11	0.3484	NA	0	0.0000	NA	NA
k127_84768	299	No terminal repeats	1	11	0.3481	NA	0	0.0000	NA	NA
k127_208229	301	No terminal repeats	1	11	0.3481	NA	0	0.0000	NA	NA
k127_101118	441	No terminal repeats	2	11	0.3481	NA	0	0.0000	NA	NA
k127_158193	455	No terminal repeats	1	11	0.3481	NA	0	0.0000	NA	NA
k127_139821	300	No terminal repeats	1	11	0.3481	NA	0	0.0000	NA	NA
k127_159293	300	No terminal repeats	1	11	0.3480	NA	0	0.0000	NA	NA
k127_174419	508	No terminal repeats	2	11	0.3479	NA	0	0.0000	NA	NA
k127_128840	336	No terminal repeats	1	11	0.3477	NA	0	0.0000	NA	NA
k127_196815	391	No terminal repeats	1	11	0.3476	NA	0	0.0000	NA	NA
k127_137300	467	No terminal repeats	1	11	0.3474	NA	0	0.0000	NA	NA
k127_17743	543	No terminal repeats	1	11	0.3474	NA	0	0.0000	NA	NA
k127_76354	301	No terminal repeats	1	11	0.3474	NA	0	0.0000	NA	NA
k127_45583	480	No terminal repeats	2	11	0.3471	NA	0	0.0000	NA	NA
k127_46230	565	No terminal repeats	1	11	0.3468	NA	0	0.0000	NA	NA
k127_99634	479	No terminal repeats	3	11	0.3467	NA	0	0.0000	NA	NA
k127_63020	701	No terminal repeats	2	11	0.3467	NA	0	0.0000	NA	NA
k127_61189	563	No terminal repeats	1	11	0.3465	NA	0	0.0000	NA	NA
k127_178568	400	No terminal repeats	2	11	0.3464	NA	0	0.0000	NA	NA
k127_139143	322	No terminal repeats	1	11	0.3464	NA	0	0.0000	NA	NA
k127_157687	1032	No terminal repeats	3	11	0.3463	NA	0	0.0000	NA	NA
k127_102589	422	No terminal repeats	1	11	0.3463	NA	0	0.0000	NA	NA
k127_188870	299	No terminal repeats	1	11	0.3463	NA	0	0.0000	NA	NA
k127_69143	585	No terminal repeats	2	11	0.3462	NA	0	0.0000	NA	NA
k127_191070	591	No terminal repeats	2	11	0.3462	NA	0	0.0000	NA	NA
k127_55625	297	No terminal repeats	2	11	0.3462	NA	0	0.0000	NA	NA
k127_70809	301	No terminal repeats	1	11	0.3459	NA	0	0.0000	NA	NA
k127_108616	1027	No terminal repeats	4	11	0.3459	NA	0	0.0000	NA	NA
k127_69985	413	No terminal repeats	2	11	0.3458	NA	0	0.0000	NA	NA
k127_123998	449	No terminal repeats	1	11	0.3456	NA	0	0.0000	NA	NA
k127_7338	300	No terminal repeats	1	11	0.3455	NA	0	0.0000	NA	NA
k127_113347	1154	No terminal repeats	1	11	0.3449	NA	0	0.0000	NA	NA
k127_188587	296	No terminal repeats	2	11	0.3449	NA	0	0.0000	NA	NA
k127_30392	513	No terminal repeats	2	11	0.3448	NA	0	0.0000	NA	NA
k127_76068	478	No terminal repeats	1	11	0.3439	NA	0	0.0000	NA	NA
k127_92328	460	No terminal repeats	2	11	0.3437	NA	0	0.0000	NA	NA
k127_156421	258	No terminal repeats	1	11	0.3434	NA	0	0.0000	NA	NA
k127_198550	301	No terminal repeats	2	11	0.3434	NA	0	0.0000	NA	NA
k127_24110	803	No terminal repeats	1	11	0.3431	NA	0	0.0000	NA	NA
k127_124849	301	No terminal repeats	1	11	0.3429	NA	0	0.0000	NA	NA
k127_68746	516	No terminal repeats	1	11	0.3429	NA	0	0.0000	NA	NA
k127_208208	509	No terminal repeats	3	11	0.3425	NA	0	0.0000	NA	NA
k127_56943	537	No terminal repeats	2	11	0.3425	NA	0	0.0000	NA	NA
k127_104885	300	No terminal repeats	1	11	0.3424	NA	0	0.0000	NA	NA
k127_198176	576	No terminal repeats	2	11	0.3423	NA	0	0.0000	NA	NA
k127_16140	961	No terminal repeats	1	11	0.3423	NA	0	0.0000	NA	NA
k127_183607	300	No terminal repeats	1	11	0.3423	NA	0	0.0000	NA	NA
k127_54839	288	No terminal repeats	2	11	0.3418	NA	0	0.0000	NA	NA
k127_130290	550	No terminal repeats	1	11	0.3417	NA	0	0.0000	NA	NA
k127_26857	690	No terminal repeats	2	11	0.3417	NA	0	0.0000	NA	NA
k127_100584	398	No terminal repeats	2	11	0.3415	NA	0	0.0000	NA	NA
k127_19498	472	No terminal repeats	2	11	0.3414	NA	0	0.0000	NA	NA
k127_23048	428	No terminal repeats	2	11	0.3412	NA	0	0.0000	NA	NA
k127_116699	680	No terminal repeats	1	11	0.3408	NA	0	0.0000	NA	NA
k127_146804	400	No terminal repeats	2	11	0.3408	NA	0	0.0000	NA	NA
k127_40957	414	No terminal repeats	1	11	0.3405	NA	0	0.0000	NA	NA
k127_38353	471	No terminal repeats	2	11	0.3394	NA	0	0.0000	NA	NA
k127_8568	910	No terminal repeats	2	11	0.3392	NA	0	0.0000	NA	NA
k127_14149	661	No terminal repeats	1	11	0.3391	NA	0	0.0000	NA	NA
k127_174744	550	No terminal repeats	1	11	0.3391	NA	0	0.0000	NA	NA
k127_10680	300	No terminal repeats	2	11	0.3388	NA	0	0.0000	NA	NA
k127_188535	300	No terminal repeats	1	11	0.3385	NA	0	0.0000	NA	NA
k127_73765	301	No terminal repeats	1	11	0.3384	NA	0	0.0000	NA	NA
k127_122562	301	No terminal repeats	1	11	0.3382	NA	0	0.0000	NA	NA
k127_114466	300	No terminal repeats	1	11	0.3382	NA	0	0.0000	NA	NA
k127_79303	417	No terminal repeats	2	11	0.3381	NA	0	0.0000	NA	NA
k127_28771	298	No terminal repeats	2	11	0.3375	NA	0	0.0000	NA	NA
k127_76312	542	No terminal repeats	1	11	0.3371	NA	0	0.0000	NA	NA
k127_58004	553	No terminal repeats	1	11	0.3367	NA	0	0.0000	NA	NA
k127_135800	639	No terminal repeats	1	11	0.3367	NA	0	0.0000	NA	NA
k127_154246	301	No terminal repeats	1	11	0.3363	NA	0	0.0000	NA	NA
k127_131164	464	No terminal repeats	2	11	0.3361	NA	0	0.0000	NA	NA
k127_21342	844	No terminal repeats	3	11	0.3354	NA	0	0.0000	NA	NA
k127_204997	572	No terminal repeats	2	11	0.3351	NA	0	0.0000	NA	NA
k127_99819	300	No terminal repeats	2	11	0.3342	NA	0	0.0000	NA	NA
