seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_1370	301	No terminal repeats	NA	0	11	0.4361	NA	0	0.0000	Unclassified
k127_8663	449	No terminal repeats	NA	1	11	0.4360	NA	0	0.0000	Unclassified
k127_5006	241	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_6669	301	No terminal repeats	NA	1	11	0.4358	NA	0	0.0000	Unclassified
k127_8467	263	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_1749	286	No terminal repeats	NA	1	11	0.4357	NA	0	0.0000	Unclassified
k127_1090	272	No terminal repeats	NA	1	4	0.4356	NA	0	0.0000	Unclassified
k127_3621	295	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_2385	258	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_3645	288	No terminal repeats	NA	1	11	0.4355	NA	0	0.0000	Unclassified
k127_4258	300	No terminal repeats	NA	1	11	0.4354	NA	0	0.0000	Unclassified
k127_3628	339	No terminal repeats	NA	1	11	0.4354	NA	0	0.0000	Unclassified
k127_6040	310	No terminal repeats	NA	1	11	0.4353	NA	0	0.0000	Unclassified
k127_8560	238	No terminal repeats	NA	2	11	0.4353	NA	0	0.0000	Unclassified
k127_8248	226	No terminal repeats	NA	1	11	0.4352	NA	0	0.0000	Unclassified
k127_4477	293	No terminal repeats	NA	1	11	0.4352	NA	0	0.0000	Unclassified
k127_7095	256	No terminal repeats	NA	1	11	0.4351	NA	0	0.0000	Unclassified
k127_1469	229	No terminal repeats	NA	1	11	0.4351	NA	0	0.0000	Unclassified
k127_5674	277	No terminal repeats	NA	1	11	0.4350	NA	0	0.0000	Unclassified
k127_5455	263	No terminal repeats	NA	2	11	0.4350	NA	0	0.0000	Unclassified
k127_7669	322	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_3072	453	No terminal repeats	NA	1	11	0.4348	NA	0	0.0000	Unclassified
k127_9221	385	No terminal repeats	NA	1	11	0.4347	NA	0	0.0000	Unclassified
k127_445	300	No terminal repeats	NA	1	11	0.4345	NA	0	0.0000	Unclassified
k127_1803	300	No terminal repeats	NA	1	11	0.4345	NA	0	0.0000	Unclassified
k127_5587	340	No terminal repeats	NA	1	11	0.4344	NA	0	0.0000	Unclassified
k127_53	249	No terminal repeats	NA	1	11	0.4344	NA	0	0.0000	Unclassified
k127_2511	388	No terminal repeats	NA	2	11	0.4343	NA	0	0.0000	Unclassified
k127_1554	289	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_9245	298	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_5668	442	No terminal repeats	NA	1	11	0.4342	NA	0	0.0000	Unclassified
k127_2386	256	No terminal repeats	NA	1	11	0.4341	NA	0	0.0000	Unclassified
k127_9071	232	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_4763	250	No terminal repeats	NA	1	11	0.4340	NA	0	0.0000	Unclassified
k127_9980	294	No terminal repeats	NA	2	11	0.4340	NA	0	0.0000	Unclassified
k127_1131	297	No terminal repeats	NA	1	11	0.4339	NA	0	0.0000	Unclassified
k127_9361	399	No terminal repeats	NA	1	11	0.4339	NA	0	0.0000	Unclassified
k127_137	301	No terminal repeats	NA	1	11	0.4336	NA	0	0.0000	Unclassified
k127_580	233	No terminal repeats	NA	1	11	0.4335	NA	0	0.0000	Unclassified
k127_13	341	No terminal repeats	NA	1	11	0.4335	NA	0	0.0000	Unclassified
k127_899	416	No terminal repeats	NA	2	11	0.4334	NA	0	0.0000	Unclassified
k127_1716	391	No terminal repeats	NA	1	11	0.4334	NA	0	0.0000	Unclassified
k127_9857	241	No terminal repeats	NA	1	11	0.4332	NA	0	0.0000	Unclassified
k127_7473	468	No terminal repeats	NA	1	11	0.4331	NA	0	0.0000	Unclassified
k127_3280	237	No terminal repeats	NA	1	11	0.4331	NA	0	0.0000	Unclassified
k127_10000	541	No terminal repeats	NA	1	11	0.4331	NA	0	0.0000	Unclassified
k127_7733	586	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_9707	603	No terminal repeats	NA	1	11	0.4330	NA	0	0.0000	Unclassified
k127_6844	286	No terminal repeats	NA	2	11	0.4329	NA	0	0.0000	Unclassified
k127_4174	301	No terminal repeats	NA	1	11	0.4328	NA	0	0.0000	Unclassified
k127_506	297	No terminal repeats	NA	1	11	0.4328	NA	0	0.0000	Unclassified
k127_1380	295	No terminal repeats	NA	0	11	0.4326	NA	0	0.0000	Unclassified
k127_5662	303	No terminal repeats	NA	0	11	0.4325	NA	0	0.0000	Unclassified
k127_5519	282	No terminal repeats	NA	1	11	0.4325	NA	0	0.0000	Unclassified
k127_5864	226	No terminal repeats	NA	1	11	0.4324	NA	0	0.0000	Unclassified
k127_9031	300	No terminal repeats	NA	1	11	0.4324	NA	0	0.0000	Unclassified
k127_9134	278	No terminal repeats	NA	1	11	0.4324	NA	0	0.0000	Unclassified
k127_3454	380	No terminal repeats	NA	1	11	0.4322	NA	0	0.0000	Unclassified
k127_8712	243	No terminal repeats	NA	1	11	0.4322	NA	0	0.0000	Unclassified
k127_7883	281	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_4832	467	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_8741	287	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_459	240	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_2099	228	No terminal repeats	NA	1	11	0.4321	NA	0	0.0000	Unclassified
k127_6597	299	No terminal repeats	NA	1	11	0.4320	NA	0	0.0000	Unclassified
k127_2189	830	No terminal repeats	NA	1	11	0.4319	NA	0	0.0000	Unclassified
k127_3517	262	No terminal repeats	NA	1	4	0.4319	NA	0	0.0000	Unclassified
k127_5709	328	No terminal repeats	NA	1	11	0.4318	NA	0	0.0000	Unclassified
k127_7571	282	No terminal repeats	NA	1	11	0.4318	NA	0	0.0000	Unclassified
k127_3416	261	No terminal repeats	NA	1	11	0.4317	NA	0	0.0000	Unclassified
k127_8758	332	No terminal repeats	NA	1	11	0.4316	NA	0	0.0000	Unclassified
k127_7112	244	No terminal repeats	NA	1	11	0.4315	NA	0	0.0000	Unclassified
k127_3146	397	No terminal repeats	NA	2	11	0.4314	NA	0	0.0000	Unclassified
k127_6205	339	No terminal repeats	NA	1	11	0.4313	NA	0	0.0000	Unclassified
k127_5302	454	No terminal repeats	NA	1	11	0.4313	NA	0	0.0000	Unclassified
k127_2956	242	No terminal repeats	NA	1	11	0.4312	NA	0	0.0000	Unclassified
k127_4629	266	No terminal repeats	NA	1	11	0.4312	NA	0	0.0000	Unclassified
k127_9943	301	No terminal repeats	NA	2	11	0.4312	NA	0	0.0000	Unclassified
k127_6685	299	No terminal repeats	NA	2	11	0.4311	NA	0	0.0000	Unclassified
k127_8889	323	No terminal repeats	NA	1	11	0.4311	NA	0	0.0000	Unclassified
k127_9065	237	No terminal repeats	NA	1	11	0.4310	NA	0	0.0000	Unclassified
k127_9594	295	No terminal repeats	NA	1	11	0.4309	NA	0	0.0000	Unclassified
k127_8392	215	No terminal repeats	NA	1	11	0.4309	NA	0	0.0000	Unclassified
k127_3198	239	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_826	340	No terminal repeats	NA	1	11	0.4308	NA	0	0.0000	Unclassified
k127_6895	297	No terminal repeats	NA	1	11	0.4306	NA	0	0.0000	Unclassified
k127_7422	270	No terminal repeats	NA	1	11	0.4306	NA	0	0.0000	Unclassified
k127_7923	340	No terminal repeats	NA	1	11	0.4306	NA	0	0.0000	Unclassified
k127_4058	257	No terminal repeats	NA	1	11	0.4305	NA	0	0.0000	Unclassified
k127_2702	372	No terminal repeats	NA	1	11	0.4304	NA	0	0.0000	Unclassified
k127_957	295	No terminal repeats	NA	1	11	0.4303	NA	0	0.0000	Unclassified
k127_812	299	No terminal repeats	NA	1	11	0.4303	NA	0	0.0000	Unclassified
k127_6210	256	No terminal repeats	NA	1	11	0.4302	NA	0	0.0000	Unclassified
k127_7782	271	No terminal repeats	NA	1	11	0.4302	NA	0	0.0000	Unclassified
k127_491	263	No terminal repeats	NA	1	11	0.4302	NA	0	0.0000	Unclassified
k127_7922	288	No terminal repeats	NA	1	11	0.4302	NA	0	0.0000	Unclassified
k127_5749	227	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_9687	323	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_1633	232	No terminal repeats	NA	1	11	0.4301	NA	0	0.0000	Unclassified
k127_3313	276	No terminal repeats	NA	1	11	0.4300	NA	0	0.0000	Unclassified
k127_4658	301	No terminal repeats	NA	1	11	0.4299	NA	0	0.0000	Unclassified
k127_7995	272	No terminal repeats	NA	1	11	0.4298	NA	0	0.0000	Unclassified
k127_7635	280	No terminal repeats	NA	1	11	0.4298	NA	0	0.0000	Unclassified
k127_1941	259	No terminal repeats	NA	1	11	0.4297	NA	0	0.0000	Unclassified
k127_569	293	No terminal repeats	NA	1	11	0.4297	NA	0	0.0000	Unclassified
k127_5655	318	No terminal repeats	NA	1	11	0.4296	NA	0	0.0000	Unclassified
k127_4592	248	No terminal repeats	NA	1	11	0.4295	NA	0	0.0000	Unclassified
k127_1548	256	No terminal repeats	NA	1	11	0.4295	NA	0	0.0000	Unclassified
k127_4657	471	No terminal repeats	NA	1	11	0.4294	NA	0	0.0000	Unclassified
k127_1457	416	No terminal repeats	NA	1	11	0.4293	NA	0	0.0000	Unclassified
k127_5349	291	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_2492	268	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_1154	718	No terminal repeats	NA	1	11	0.4292	NA	0	0.0000	Unclassified
k127_9282	301	No terminal repeats	NA	1	11	0.4291	NA	0	0.0000	Unclassified
k127_1458	299	No terminal repeats	NA	1	11	0.4291	NA	0	0.0000	Unclassified
k127_9381	251	No terminal repeats	NA	1	11	0.4290	NA	0	0.0000	Unclassified
k127_7220	243	No terminal repeats	NA	1	11	0.4290	NA	0	0.0000	Unclassified
k127_3403	245	No terminal repeats	NA	1	11	0.4290	NA	0	0.0000	Unclassified
k127_7393	301	No terminal repeats	NA	2	11	0.4290	NA	0	0.0000	Unclassified
k127_6519	229	No terminal repeats	NA	2	11	0.4289	NA	0	0.0000	Unclassified
k127_3024	493	No terminal repeats	NA	1	11	0.4289	NA	0	0.0000	Unclassified
k127_3993	249	No terminal repeats	NA	1	11	0.4289	NA	0	0.0000	Unclassified
k127_2888	374	No terminal repeats	NA	1	11	0.4289	NA	0	0.0000	Unclassified
k127_9130	242	No terminal repeats	NA	1	11	0.4288	NA	0	0.0000	Unclassified
k127_5757	234	No terminal repeats	NA	1	11	0.4288	NA	0	0.0000	Unclassified
k127_3838	410	No terminal repeats	NA	1	11	0.4286	NA	0	0.0000	Unclassified
k127_5115	846	No terminal repeats	NA	2	11	0.4285	NA	0	0.0000	Unclassified
k127_829	294	No terminal repeats	NA	0	11	0.4285	NA	0	0.0000	Unclassified
k127_7647	449	No terminal repeats	NA	1	11	0.4285	NA	0	0.0000	Unclassified
k127_6209	262	No terminal repeats	NA	1	11	0.4283	NA	0	0.0000	Unclassified
k127_7686	369	No terminal repeats	NA	1	11	0.4283	NA	0	0.0000	Unclassified
k127_7982	297	No terminal repeats	NA	1	11	0.4282	NA	0	0.0000	Unclassified
k127_1727	347	No terminal repeats	NA	1	11	0.4282	NA	0	0.0000	Unclassified
k127_7894	266	No terminal repeats	NA	1	11	0.4282	NA	0	0.0000	Unclassified
k127_7718	300	No terminal repeats	NA	1	11	0.4282	NA	0	0.0000	Unclassified
k127_9023	475	No terminal repeats	NA	1	11	0.4281	NA	0	0.0000	Unclassified
k127_1993	240	ITR	NA	1	11	0.4281	NA	0	0.0000	Unclassified
k127_5370	421	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_3778	387	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_3189	269	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_9938	239	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_9825	277	No terminal repeats	NA	1	11	0.4278	NA	0	0.0000	Unclassified
k127_4215	552	No terminal repeats	NA	1	11	0.4277	NA	0	0.0000	Unclassified
k127_9503	505	No terminal repeats	NA	1	11	0.4277	NA	0	0.0000	Unclassified
k127_4609	333	No terminal repeats	NA	1	11	0.4277	NA	0	0.0000	Unclassified
k127_9066	241	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_410	433	No terminal repeats	NA	2	11	0.4276	NA	0	0.0000	Unclassified
k127_6647	229	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_7901	1061	No terminal repeats	NA	2	11	0.4275	NA	0	0.0000	Unclassified
k127_4164	427	No terminal repeats	NA	1	11	0.4274	NA	0	0.0000	Unclassified
k127_7441	259	No terminal repeats	NA	1	11	0.4274	NA	0	0.0000	Unclassified
k127_5740	246	No terminal repeats	NA	1	11	0.4274	NA	0	0.0000	Unclassified
k127_557	254	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_4997	301	No terminal repeats	NA	2	11	0.4273	NA	0	0.0000	Unclassified
k127_6092	240	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_3941	281	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_2331	377	No terminal repeats	NA	1	11	0.4272	NA	0	0.0000	Unclassified
k127_1300	321	No terminal repeats	NA	0	11	0.4272	NA	0	0.0000	Unclassified
k127_95	232	No terminal repeats	NA	1	11	0.4272	NA	0	0.0000	Unclassified
k127_3760	293	No terminal repeats	NA	1	11	0.4272	NA	0	0.0000	Unclassified
k127_5449	259	No terminal repeats	NA	1	11	0.4270	NA	0	0.0000	Unclassified
k127_6861	278	No terminal repeats	NA	1	11	0.4270	NA	0	0.0000	Unclassified
k127_6570	361	No terminal repeats	NA	1	11	0.4270	NA	0	0.0000	Unclassified
k127_8197	226	No terminal repeats	NA	1	11	0.4269	NA	0	0.0000	Unclassified
k127_563	298	No terminal repeats	NA	1	11	0.4267	NA	0	0.0000	Unclassified
k127_8683	339	No terminal repeats	NA	1	11	0.4267	NA	0	0.0000	Unclassified
k127_6559	350	No terminal repeats	NA	1	11	0.4266	NA	0	0.0000	Unclassified
k127_6086	240	No terminal repeats	NA	1	11	0.4265	NA	0	0.0000	Unclassified
k127_3863	301	No terminal repeats	NA	1	11	0.4264	NA	0	0.0000	Unclassified
k127_466	243	No terminal repeats	NA	1	11	0.4264	NA	0	0.0000	Unclassified
k127_3360	265	No terminal repeats	NA	1	11	0.4262	NA	0	0.0000	Unclassified
k127_4336	366	No terminal repeats	NA	1	11	0.4262	NA	0	0.0000	Unclassified
k127_4004	281	No terminal repeats	NA	1	11	0.4260	NA	0	0.0000	Unclassified
k127_6924	311	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_7796	340	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_9688	374	No terminal repeats	NA	1	11	0.4258	NA	0	0.0000	Unclassified
k127_5185	378	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_8146	358	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_472	260	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_9302	246	No terminal repeats	NA	1	11	0.4256	NA	0	0.0000	Unclassified
k127_8662	254	No terminal repeats	NA	0	11	0.4256	NA	0	0.0000	Unclassified
k127_2613	495	No terminal repeats	NA	1	11	0.4252	NA	0	0.0000	Unclassified
k127_6078	420	No terminal repeats	NA	1	11	0.4252	NA	0	0.0000	Unclassified
k127_6000	477	No terminal repeats	NA	2	11	0.4252	NA	0	0.0000	Unclassified
k127_7826	240	No terminal repeats	NA	1	11	0.4251	NA	0	0.0000	Unclassified
k127_74	289	No terminal repeats	NA	1	11	0.4249	NA	0	0.0000	Unclassified
k127_4739	293	No terminal repeats	NA	1	11	0.4249	NA	0	0.0000	Unclassified
k127_1335	1086	No terminal repeats	NA	1	11	0.4248	NA	0	0.0000	Unclassified
k127_779	248	No terminal repeats	NA	1	11	0.4248	NA	0	0.0000	Unclassified
k127_5364	257	No terminal repeats	NA	1	11	0.4248	NA	0	0.0000	Unclassified
k127_2969	352	No terminal repeats	NA	1	11	0.4247	NA	0	0.0000	Unclassified
k127_6466	342	No terminal repeats	NA	1	11	0.4245	NA	0	0.0000	Unclassified
k127_7331	278	No terminal repeats	NA	1	11	0.4245	NA	0	0.0000	Unclassified
k127_3982	246	No terminal repeats	NA	1	11	0.4243	NA	0	0.0000	Unclassified
k127_4029	889	No terminal repeats	NA	1	11	0.4243	NA	0	0.0000	Unclassified
k127_6730	326	No terminal repeats	NA	2	11	0.4242	NA	0	0.0000	Unclassified
k127_8487	300	No terminal repeats	NA	1	11	0.4240	NA	0	0.0000	Unclassified
k127_7985	312	No terminal repeats	NA	1	11	0.4240	NA	0	0.0000	Unclassified
k127_1250	251	No terminal repeats	NA	1	11	0.4240	NA	0	0.0000	Unclassified
k127_2029	352	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_4380	276	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_190	359	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_1077	301	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_6233	330	No terminal repeats	NA	1	11	0.4238	NA	0	0.0000	Unclassified
k127_7828	286	No terminal repeats	NA	1	11	0.4237	NA	0	0.0000	Unclassified
k127_5865	320	No terminal repeats	NA	2	11	0.4236	NA	0	0.0000	Unclassified
k127_3872	266	No terminal repeats	NA	0	11	0.4236	NA	0	0.0000	Unclassified
k127_298	248	No terminal repeats	NA	1	11	0.4234	NA	0	0.0000	Unclassified
k127_6927	295	No terminal repeats	NA	1	11	0.4234	NA	0	0.0000	Unclassified
k127_8845	362	No terminal repeats	NA	1	11	0.4233	NA	0	0.0000	Unclassified
k127_1862	284	No terminal repeats	NA	1	11	0.4233	NA	0	0.0000	Unclassified
k127_9967	301	No terminal repeats	NA	0	11	0.4232	NA	0	0.0000	Unclassified
k127_6431	237	No terminal repeats	NA	2	11	0.4232	NA	0	0.0000	Unclassified
k127_3081	365	No terminal repeats	NA	1	11	0.4232	NA	0	0.0000	Unclassified
k127_752	242	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_1809	258	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_141	509	No terminal repeats	NA	0	11	0.4230	NA	0	0.0000	Unclassified
k127_6809	228	No terminal repeats	NA	1	11	0.4229	NA	0	0.0000	Unclassified
k127_3061	506	No terminal repeats	NA	1	11	0.4228	NA	0	0.0000	Unclassified
k127_7972	331	No terminal repeats	NA	1	11	0.4228	NA	0	0.0000	Unclassified
k127_2715	299	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_9538	476	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_520	1028	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_9220	263	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_89	267	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_1252	278	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_281	319	No terminal repeats	NA	2	11	0.4227	NA	0	0.0000	Unclassified
k127_967	286	No terminal repeats	NA	2	11	0.4226	NA	0	0.0000	Unclassified
k127_4411	233	No terminal repeats	NA	1	11	0.4225	NA	0	0.0000	Unclassified
k127_1158	254	No terminal repeats	NA	0	11	0.4225	NA	0	0.0000	Unclassified
k127_8848	291	No terminal repeats	NA	1	11	0.4224	NA	0	0.0000	Unclassified
k127_2295	462	No terminal repeats	NA	1	11	0.4223	NA	0	0.0000	Unclassified
k127_8397	569	No terminal repeats	NA	0	11	0.4222	NA	0	0.0000	Unclassified
k127_50	457	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_8899	284	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_5628	300	No terminal repeats	NA	2	11	0.4221	NA	0	0.0000	Unclassified
k127_4305	226	No terminal repeats	NA	1	11	0.4221	NA	0	0.0000	Unclassified
k127_3404	278	No terminal repeats	NA	2	11	0.4221	NA	0	0.0000	Unclassified
k127_1360	721	No terminal repeats	NA	1	11	0.4220	NA	0	0.0000	Unclassified
k127_6397	280	No terminal repeats	NA	1	11	0.4220	NA	0	0.0000	Unclassified
k127_3553	570	No terminal repeats	NA	2	11	0.4219	NA	0	0.0000	Unclassified
k127_6419	390	No terminal repeats	NA	1	11	0.4217	NA	0	0.0000	Unclassified
k127_5539	237	No terminal repeats	NA	1	11	0.4217	NA	0	0.0000	Unclassified
k127_284	309	No terminal repeats	NA	1	11	0.4216	NA	0	0.0000	Unclassified
k127_8527	302	No terminal repeats	NA	1	11	0.4216	NA	0	0.0000	Unclassified
k127_2819	286	No terminal repeats	NA	1	11	0.4216	NA	0	0.0000	Unclassified
k127_3236	411	No terminal repeats	NA	1	11	0.4215	NA	0	0.0000	Unclassified
k127_6291	247	No terminal repeats	NA	1	11	0.4215	NA	0	0.0000	Unclassified
k127_7587	419	No terminal repeats	NA	2	11	0.4215	NA	0	0.0000	Unclassified
k127_256	287	No terminal repeats	NA	1	11	0.4215	NA	0	0.0000	Unclassified
k127_1447	249	No terminal repeats	NA	1	11	0.4214	NA	0	0.0000	Unclassified
k127_3562	298	No terminal repeats	NA	0	11	0.4213	NA	0	0.0000	Unclassified
k127_2240	269	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_7949	321	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_3708	413	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_9318	301	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_9418	300	No terminal repeats	NA	1	11	0.4211	NA	0	0.0000	Unclassified
k127_2984	301	No terminal repeats	NA	1	11	0.4211	NA	0	0.0000	Unclassified
k127_1167	809	No terminal repeats	NA	1	11	0.4211	NA	0	0.0000	Unclassified
k127_6617	235	No terminal repeats	NA	1	11	0.4210	NA	0	0.0000	Unclassified
k127_3620	230	No terminal repeats	NA	1	11	0.4208	NA	0	0.0000	Unclassified
k127_8896	398	No terminal repeats	NA	2	11	0.4207	NA	0	0.0000	Unclassified
k127_8982	293	No terminal repeats	NA	1	11	0.4206	NA	0	0.0000	Unclassified
k127_9751	242	No terminal repeats	NA	1	11	0.4204	NA	0	0.0000	Unclassified
k127_8459	263	No terminal repeats	NA	1	11	0.4202	NA	0	0.0000	Unclassified
k127_9463	373	No terminal repeats	NA	1	11	0.4201	NA	0	0.0000	Unclassified
k127_8553	340	No terminal repeats	NA	2	11	0.4201	NA	0	0.0000	Unclassified
k127_9820	243	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_7493	235	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_4801	229	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_6834	249	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_73	269	No terminal repeats	NA	1	11	0.4199	NA	0	0.0000	Unclassified
k127_1710	281	No terminal repeats	NA	1	11	0.4199	NA	0	0.0000	Unclassified
k127_1787	228	No terminal repeats	NA	1	11	0.4199	NA	0	0.0000	Unclassified
k127_974	323	No terminal repeats	NA	1	11	0.4198	NA	0	0.0000	Unclassified
k127_6503	301	No terminal repeats	NA	1	11	0.4198	NA	0	0.0000	Unclassified
k127_8298	377	No terminal repeats	NA	1	11	0.4196	NA	0	0.0000	Unclassified
k127_8041	297	No terminal repeats	NA	1	11	0.4195	NA	0	0.0000	Unclassified
k127_1069	495	No terminal repeats	NA	1	11	0.4195	NA	0	0.0000	Unclassified
k127_9307	293	No terminal repeats	NA	2	11	0.4194	NA	0	0.0000	Unclassified
k127_2026	286	No terminal repeats	NA	2	11	0.4193	NA	0	0.0000	Unclassified
k127_3127	278	No terminal repeats	NA	1	11	0.4193	NA	0	0.0000	Unclassified
k127_8604	242	No terminal repeats	NA	1	11	0.4191	NA	0	0.0000	Unclassified
k127_5800	294	No terminal repeats	NA	1	11	0.4191	NA	0	0.0000	Unclassified
k127_1545	292	No terminal repeats	NA	1	11	0.4190	NA	0	0.0000	Unclassified
k127_5619	301	No terminal repeats	NA	1	11	0.4189	NA	0	0.0000	Unclassified
k127_4995	318	No terminal repeats	NA	2	11	0.4189	NA	0	0.0000	Unclassified
k127_8475	285	No terminal repeats	NA	1	11	0.4189	NA	0	0.0000	Unclassified
k127_2724	263	No terminal repeats	NA	1	11	0.4188	NA	0	0.0000	Unclassified
k127_6461	337	No terminal repeats	NA	2	11	0.4188	NA	0	0.0000	Unclassified
k127_5418	359	No terminal repeats	NA	1	11	0.4188	NA	0	0.0000	Unclassified
k127_2353	236	No terminal repeats	NA	1	11	0.4187	NA	0	0.0000	Unclassified
k127_444	277	No terminal repeats	NA	1	11	0.4187	NA	0	0.0000	Unclassified
