seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_15312	280	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_5219	285	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_8232	184	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_13077	228	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_7639	301	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_15428	231	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_290	276	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_10173	297	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_14410	246	No terminal repeats	NA	1	15	0.5796	NA	0	0.0000	Unclassified
k127_2752	399	No terminal repeats	NA	0	11	0.5796	NA	0	0.0000	Unclassified
k127_802	301	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_15054	301	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_13845	333	No terminal repeats	NA	2	11	0.5795	NA	0	0.0000	Unclassified
k127_546	301	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_13206	248	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_11368	301	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_9432	244	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_1326	229	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_1547	160	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_4793	300	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_10637	294	No terminal repeats	NA	1	11	0.5794	NA	0	0.0000	Unclassified
k127_4412	301	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_8407	447	No terminal repeats	NA	2	11	0.5793	NA	0	0.0000	Unclassified
k127_11902	234	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_8311	300	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_10776	246	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_5742	583	No terminal repeats	NA	2	11	0.5792	NA	0	0.0000	Unclassified
k127_13098	231	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_12337	244	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_5960	295	No terminal repeats	NA	1	11	0.5792	NA	0	0.0000	Unclassified
k127_7163	312	No terminal repeats	NA	1	11	0.5791	NA	0	0.0000	Unclassified
k127_6911	269	No terminal repeats	NA	2	4	0.5791	NA	0	0.0000	Unclassified
k127_9009	294	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_12609	290	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_13252	394	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_1287	287	No terminal repeats	NA	1	11	0.5789	NA	0	0.0000	Unclassified
k127_7033	233	No terminal repeats	NA	1	11	0.5789	NA	0	0.0000	Unclassified
k127_11982	362	No terminal repeats	NA	1	11	0.5789	NA	0	0.0000	Unclassified
k127_3656	301	No terminal repeats	NA	1	11	0.5789	NA	0	0.0000	Unclassified
k127_1148	253	No terminal repeats	NA	2	11	0.5789	NA	0	0.0000	Unclassified
k127_4954	233	No terminal repeats	NA	0	11	0.5789	NA	0	0.0000	Unclassified
k127_8069	248	No terminal repeats	NA	2	11	0.5789	NA	0	0.0000	Unclassified
k127_6612	301	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_632	301	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_6443	301	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_2923	266	No terminal repeats	NA	1	15	0.5788	NA	0	0.0000	Unclassified
k127_8970	192	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_5022	228	No terminal repeats	NA	1	11	0.5787	NA	0	0.0000	Unclassified
k127_8528	248	No terminal repeats	NA	2	11	0.5787	NA	0	0.0000	Unclassified
k127_5528	229	No terminal repeats	NA	2	11	0.5786	NA	0	0.0000	Unclassified
k127_15533	575	No terminal repeats	NA	2	11	0.5786	NA	0	0.0000	Unclassified
k127_7402	244	No terminal repeats	NA	1	11	0.5786	NA	0	0.0000	Unclassified
k127_13610	584	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_3066	465	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_12879	241	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_11947	298	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_12489	301	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_9011	273	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_5632	393	No terminal repeats	NA	1	11	0.5783	NA	0	0.0000	Unclassified
k127_3075	150	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_11488	233	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_2346	301	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_6637	244	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_15082	300	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_12555	301	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_15228	383	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_10182	326	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_894	188	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_6399	368	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_9976	290	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_4008	347	No terminal repeats	NA	2	11	0.5779	NA	0	0.0000	Unclassified
k127_13132	250	No terminal repeats	NA	2	11	0.5779	NA	0	0.0000	Unclassified
k127_12498	230	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_5975	242	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_15434	338	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_10141	534	No terminal repeats	NA	2	11	0.5778	NA	0	0.0000	Unclassified
k127_1938	247	No terminal repeats	NA	2	11	0.5777	NA	0	0.0000	Unclassified
k127_12417	298	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_15397	337	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_5766	302	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_9933	231	No terminal repeats	NA	1	11	0.5776	NA	0	0.0000	Unclassified
k127_7585	240	No terminal repeats	NA	0	11	0.5776	NA	0	0.0000	Unclassified
k127_13765	301	No terminal repeats	NA	1	11	0.5775	NA	0	0.0000	Unclassified
k127_13730	294	No terminal repeats	NA	1	15	0.5775	NA	0	0.0000	Unclassified
k127_10943	298	No terminal repeats	NA	1	11	0.5775	NA	0	0.0000	Unclassified
k127_8277	360	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_13775	250	No terminal repeats	NA	0	11	0.5774	NA	0	0.0000	Unclassified
k127_7645	241	No terminal repeats	NA	1	11	0.5774	NA	0	0.0000	Unclassified
k127_8035	356	No terminal repeats	NA	0	11	0.5773	NA	0	0.0000	Unclassified
k127_6741	256	No terminal repeats	NA	2	11	0.5773	NA	0	0.0000	Unclassified
k127_8923	294	No terminal repeats	NA	1	4	0.5773	NA	0	0.0000	Unclassified
k127_11429	301	No terminal repeats	NA	0	11	0.5773	NA	0	0.0000	Unclassified
k127_11740	253	No terminal repeats	NA	1	11	0.5773	NA	0	0.0000	Unclassified
k127_1384	301	No terminal repeats	NA	1	11	0.5773	NA	0	0.0000	Unclassified
k127_14659	257	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_4295	301	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_3155	476	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_9874	233	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_6989	212	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_1003	366	No terminal repeats	NA	2	11	0.5771	NA	0	0.0000	Unclassified
k127_3991	279	No terminal repeats	NA	1	11	0.5771	NA	0	0.0000	Unclassified
k127_80	310	No terminal repeats	NA	1	11	0.5771	NA	0	0.0000	Unclassified
k127_13225	295	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_13788	410	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_14655	248	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_15068	301	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_12356	251	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_1883	250	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_518	287	No terminal repeats	NA	0	11	0.5769	NA	0	0.0000	Unclassified
k127_10485	569	No terminal repeats	NA	1	11	0.5768	NA	0	0.0000	Unclassified
k127_3173	815	No terminal repeats	NA	1	11	0.5768	NA	0	0.0000	Unclassified
k127_8039	248	No terminal repeats	NA	1	11	0.5767	NA	0	0.0000	Unclassified
k127_4547	318	No terminal repeats	NA	1	11	0.5767	NA	0	0.0000	Unclassified
k127_9276	319	No terminal repeats	NA	1	11	0.5767	NA	0	0.0000	Unclassified
k127_7366	298	No terminal repeats	NA	1	11	0.5766	NA	0	0.0000	Unclassified
k127_4891	285	No terminal repeats	NA	2	11	0.5766	NA	0	0.0000	Unclassified
k127_12199	235	No terminal repeats	NA	1	11	0.5766	NA	0	0.0000	Unclassified
k127_7167	359	No terminal repeats	NA	1	11	0.5766	NA	0	0.0000	Unclassified
k127_13160	239	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_7549	227	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_3654	229	No terminal repeats	NA	2	15	0.5765	NA	0	0.0000	Unclassified
k127_14113	289	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_11841	249	No terminal repeats	NA	0	11	0.5765	NA	0	0.0000	Unclassified
k127_6429	287	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_13516	248	No terminal repeats	NA	1	11	0.5764	NA	0	0.0000	Unclassified
k127_4433	792	No terminal repeats	NA	2	11	0.5764	NA	0	0.0000	Unclassified
k127_15612	293	No terminal repeats	NA	2	11	0.5764	NA	0	0.0000	Unclassified
k127_12491	326	No terminal repeats	NA	0	11	0.5764	NA	0	0.0000	Unclassified
k127_9437	249	No terminal repeats	NA	2	11	0.5764	NA	0	0.0000	Unclassified
k127_13612	282	No terminal repeats	NA	2	11	0.5763	NA	0	0.0000	Unclassified
k127_9817	292	No terminal repeats	NA	1	11	0.5763	NA	0	0.0000	Unclassified
k127_1541	275	No terminal repeats	NA	1	11	0.5762	NA	0	0.0000	Unclassified
k127_13490	236	No terminal repeats	NA	1	11	0.5762	NA	0	0.0000	Unclassified
k127_12293	293	No terminal repeats	NA	2	11	0.5762	NA	0	0.0000	Unclassified
k127_15621	371	No terminal repeats	NA	2	11	0.5761	NA	0	0.0000	Unclassified
k127_11338	276	No terminal repeats	NA	1	11	0.5760	NA	0	0.0000	Unclassified
k127_14179	203	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_2341	301	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_14	242	No terminal repeats	NA	1	11	0.5758	NA	0	0.0000	Unclassified
k127_1944	278	No terminal repeats	NA	1	11	0.5758	NA	0	0.0000	Unclassified
k127_12503	299	No terminal repeats	NA	1	11	0.5758	NA	0	0.0000	Unclassified
k127_4815	299	No terminal repeats	NA	1	15	0.5758	NA	0	0.0000	Unclassified
k127_1986	301	No terminal repeats	NA	1	11	0.5757	NA	0	0.0000	Unclassified
k127_10672	301	No terminal repeats	NA	0	11	0.5757	NA	0	0.0000	Unclassified
k127_10149	429	No terminal repeats	NA	1	11	0.5757	NA	0	0.0000	Unclassified
k127_5685	298	No terminal repeats	NA	1	11	0.5757	NA	0	0.0000	Unclassified
k127_5099	301	No terminal repeats	NA	0	11	0.5756	NA	0	0.0000	Unclassified
k127_7817	244	No terminal repeats	NA	1	11	0.5756	NA	0	0.0000	Unclassified
k127_8002	292	No terminal repeats	NA	2	11	0.5756	NA	0	0.0000	Unclassified
k127_11489	152	No terminal repeats	NA	1	11	0.5756	NA	0	0.0000	Unclassified
k127_14014	456	No terminal repeats	NA	1	11	0.5755	NA	0	0.0000	Unclassified
k127_1005	310	No terminal repeats	NA	1	11	0.5755	NA	0	0.0000	Unclassified
k127_4294	301	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_9346	502	No terminal repeats	NA	2	11	0.5753	NA	0	0.0000	Unclassified
k127_5028	228	ITR	NA	1	11	0.5753	NA	0	0.0000	Unclassified
k127_3270	290	No terminal repeats	NA	1	11	0.5753	NA	0	0.0000	Unclassified
k127_10633	163	No terminal repeats	NA	1	11	0.5752	NA	0	0.0000	Unclassified
k127_2821	250	No terminal repeats	NA	2	11	0.5752	NA	0	0.0000	Unclassified
k127_14595	299	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_8883	239	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_9891	983	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_4344	226	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_6723	302	No terminal repeats	NA	2	11	0.5750	NA	0	0.0000	Unclassified
k127_1631	285	No terminal repeats	NA	1	11	0.5750	NA	0	0.0000	Unclassified
k127_8744	153	No terminal repeats	NA	1	4	0.5750	NA	0	0.0000	Unclassified
k127_15030	301	No terminal repeats	NA	1	11	0.5750	NA	0	0.0000	Unclassified
k127_9878	294	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_11689	260	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_9282	187	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_4379	251	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_9812	301	No terminal repeats	NA	1	11	0.5747	NA	0	0.0000	Unclassified
k127_4617	170	No terminal repeats	NA	1	11	0.5747	NA	0	0.0000	Unclassified
k127_6787	301	No terminal repeats	NA	1	11	0.5747	NA	0	0.0000	Unclassified
k127_2781	271	No terminal repeats	NA	1	11	0.5747	NA	0	0.0000	Unclassified
k127_15009	307	No terminal repeats	NA	1	11	0.5746	NA	0	0.0000	Unclassified
k127_5485	250	No terminal repeats	NA	1	4	0.5746	NA	0	0.0000	Unclassified
k127_7959	286	No terminal repeats	NA	1	11	0.5746	NA	0	0.0000	Unclassified
k127_3543	301	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_3938	265	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_6101	204	No terminal repeats	NA	2	11	0.5745	NA	0	0.0000	Unclassified
k127_15722	299	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_14327	247	No terminal repeats	NA	1	4	0.5745	NA	0	0.0000	Unclassified
k127_14672	290	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_14266	252	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_7963	516	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_8856	297	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_11411	226	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_11165	238	No terminal repeats	NA	1	11	0.5743	NA	0	0.0000	Unclassified
k127_4642	301	No terminal repeats	NA	0	11	0.5743	NA	0	0.0000	Unclassified
k127_9926	226	No terminal repeats	NA	1	11	0.5743	NA	0	0.0000	Unclassified
k127_7135	227	No terminal repeats	NA	1	11	0.5743	NA	0	0.0000	Unclassified
k127_12031	246	No terminal repeats	NA	0	11	0.5743	NA	0	0.0000	Unclassified
k127_9750	301	No terminal repeats	NA	1	11	0.5741	NA	0	0.0000	Unclassified
k127_11745	298	No terminal repeats	NA	1	11	0.5741	NA	0	0.0000	Unclassified
k127_15761	298	No terminal repeats	NA	1	11	0.5741	NA	0	0.0000	Unclassified
k127_7679	268	No terminal repeats	NA	1	11	0.5741	NA	0	0.0000	Unclassified
k127_12578	300	No terminal repeats	NA	1	4	0.5740	NA	0	0.0000	Unclassified
k127_1554	248	No terminal repeats	NA	2	11	0.5740	NA	0	0.0000	Unclassified
k127_3083	300	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_4003	255	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_10114	300	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_2255	296	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_1529	253	No terminal repeats	NA	1	11	0.5738	NA	0	0.0000	Unclassified
k127_4266	250	No terminal repeats	NA	1	11	0.5738	NA	0	0.0000	Unclassified
k127_1928	262	No terminal repeats	NA	1	11	0.5737	NA	0	0.0000	Unclassified
k127_6915	224	No terminal repeats	NA	1	15	0.5736	NA	0	0.0000	Unclassified
k127_9628	301	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_4335	231	No terminal repeats	NA	2	11	0.5735	NA	0	0.0000	Unclassified
k127_9985	238	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_14681	282	No terminal repeats	NA	0	11	0.5735	NA	0	0.0000	Unclassified
k127_1738	301	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_6184	303	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_8173	229	No terminal repeats	NA	2	11	0.5735	NA	0	0.0000	Unclassified
k127_8379	370	No terminal repeats	NA	2	11	0.5734	NA	0	0.0000	Unclassified
k127_6845	300	No terminal repeats	NA	1	11	0.5734	NA	0	0.0000	Unclassified
k127_8413	291	No terminal repeats	NA	1	11	0.5734	NA	0	0.0000	Unclassified
k127_6133	300	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_14965	300	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_8023	260	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_9892	285	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_6682	256	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_1992	226	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_11510	228	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_3768	240	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_13375	310	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_13756	282	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_14140	270	No terminal repeats	NA	0	11	0.5730	NA	0	0.0000	Unclassified
k127_14954	253	No terminal repeats	NA	1	11	0.5730	NA	0	0.0000	Unclassified
k127_5591	284	No terminal repeats	NA	1	11	0.5729	NA	0	0.0000	Unclassified
k127_6495	270	No terminal repeats	NA	1	11	0.5729	NA	0	0.0000	Unclassified
k127_11387	293	No terminal repeats	NA	1	11	0.5729	NA	0	0.0000	Unclassified
k127_2200	253	No terminal repeats	NA	2	11	0.5729	NA	0	0.0000	Unclassified
k127_6994	270	No terminal repeats	NA	1	11	0.5728	NA	0	0.0000	Unclassified
k127_13654	230	No terminal repeats	NA	1	4	0.5728	NA	0	0.0000	Unclassified
k127_4205	420	No terminal repeats	NA	2	11	0.5727	NA	0	0.0000	Unclassified
k127_13365	326	No terminal repeats	NA	1	11	0.5727	NA	0	0.0000	Unclassified
k127_14212	301	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_4059	297	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_13316	300	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_5078	283	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_9449	351	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_11747	450	No terminal repeats	NA	0	11	0.5726	NA	0	0.0000	Unclassified
k127_7210	294	No terminal repeats	NA	1	11	0.5725	NA	0	0.0000	Unclassified
k127_13347	240	No terminal repeats	NA	1	4	0.5725	NA	0	0.0000	Unclassified
k127_5796	285	No terminal repeats	NA	1	11	0.5725	NA	0	0.0000	Unclassified
k127_6459	1668	No terminal repeats	NA	2	11	0.5724	NA	0	0.0000	Unclassified
k127_5421	398	No terminal repeats	NA	1	11	0.5724	NA	0	0.0000	Unclassified
k127_2044	263	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_8437	248	No terminal repeats	NA	2	4	0.5723	NA	0	0.0000	Unclassified
k127_4436	248	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_5683	213	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_15469	301	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_4439	301	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_4532	232	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_9244	249	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_192	399	No terminal repeats	NA	2	11	0.5722	NA	0	0.0000	Unclassified
k127_13544	299	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_13363	298	No terminal repeats	NA	1	15	0.5721	NA	0	0.0000	Unclassified
k127_8453	308	No terminal repeats	NA	2	11	0.5721	NA	0	0.0000	Unclassified
k127_11487	369	No terminal repeats	NA	2	11	0.5721	NA	0	0.0000	Unclassified
k127_12409	261	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_6510	272	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_15677	296	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_7186	243	No terminal repeats	NA	2	11	0.5720	NA	0	0.0000	Unclassified
k127_1149	336	No terminal repeats	NA	2	11	0.5720	NA	0	0.0000	Unclassified
k127_12731	333	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_7119	298	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_10388	300	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_12601	238	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_14657	237	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_5171	345	No terminal repeats	NA	2	11	0.5719	NA	0	0.0000	Unclassified
k127_7315	234	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_13559	249	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_11984	250	No terminal repeats	NA	0	11	0.5718	NA	0	0.0000	Unclassified
k127_9924	276	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_13594	280	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_8737	515	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_10418	425	No terminal repeats	NA	2	11	0.5718	NA	0	0.0000	Unclassified
k127_13236	300	No terminal repeats	NA	1	11	0.5717	NA	0	0.0000	Unclassified
k127_772	252	No terminal repeats	NA	1	11	0.5717	NA	0	0.0000	Unclassified
k127_13170	300	No terminal repeats	NA	1	11	0.5716	NA	0	0.0000	Unclassified
k127_5117	300	No terminal repeats	NA	0	11	0.5715	NA	0	0.0000	Unclassified
k127_43	301	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_12913	270	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_1263	177	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_1826	248	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_2825	245	No terminal repeats	NA	1	11	0.5713	NA	0	0.0000	Unclassified
k127_617	396	No terminal repeats	NA	2	11	0.5713	NA	0	0.0000	Unclassified
k127_13350	271	No terminal repeats	NA	1	11	0.5712	NA	0	0.0000	Unclassified
k127_10905	331	No terminal repeats	NA	1	11	0.5712	NA	0	0.0000	Unclassified
