seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_7491	297	No terminal repeats	NA	1	11	0.4283	NA	0	0.0000	Unclassified
k127_58	478	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_12077	336	No terminal repeats	NA	1	11	0.4280	NA	0	0.0000	Unclassified
k127_1730	237	No terminal repeats	NA	1	11	0.4279	NA	0	0.0000	Unclassified
k127_11443	312	No terminal repeats	NA	1	11	0.4279	NA	0	0.0000	Unclassified
k127_289	376	No terminal repeats	NA	1	11	0.4279	NA	0	0.0000	Unclassified
k127_2752	307	No terminal repeats	NA	2	11	0.4279	NA	0	0.0000	Unclassified
k127_7199	259	No terminal repeats	NA	1	11	0.4279	NA	0	0.0000	Unclassified
k127_11999	475	No terminal repeats	NA	2	11	0.4277	NA	0	0.0000	Unclassified
k127_10733	529	No terminal repeats	NA	1	11	0.4277	NA	0	0.0000	Unclassified
k127_3665	351	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_7526	473	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_3471	382	No terminal repeats	NA	1	11	0.4276	NA	0	0.0000	Unclassified
k127_11676	266	No terminal repeats	NA	2	11	0.4274	NA	0	0.0000	Unclassified
k127_5063	229	No terminal repeats	NA	0	11	0.4273	NA	0	0.0000	Unclassified
k127_3617	301	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_6117	275	No terminal repeats	NA	2	11	0.4273	NA	0	0.0000	Unclassified
k127_3390	309	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_11815	319	No terminal repeats	NA	1	11	0.4273	NA	0	0.0000	Unclassified
k127_9964	368	No terminal repeats	NA	1	11	0.4269	NA	0	0.0000	Unclassified
k127_1945	294	No terminal repeats	NA	1	11	0.4269	NA	0	0.0000	Unclassified
k127_7360	436	No terminal repeats	NA	1	11	0.4268	NA	0	0.0000	Unclassified
k127_6867	615	No terminal repeats	NA	1	11	0.4268	NA	0	0.0000	Unclassified
k127_11250	250	No terminal repeats	NA	0	11	0.4267	NA	0	0.0000	Unclassified
k127_1513	299	No terminal repeats	NA	1	11	0.4267	NA	0	0.0000	Unclassified
k127_5193	428	No terminal repeats	NA	1	11	0.4267	NA	0	0.0000	Unclassified
k127_7942	333	No terminal repeats	NA	1	11	0.4266	NA	0	0.0000	Unclassified
k127_5353	367	No terminal repeats	NA	2	11	0.4266	NA	0	0.0000	Unclassified
k127_4967	686	No terminal repeats	NA	3	11	0.4266	NA	0	0.0000	Unclassified
k127_11610	580	No terminal repeats	NA	1	11	0.4265	NA	0	0.0000	Unclassified
k127_5573	354	No terminal repeats	NA	1	11	0.4265	NA	0	0.0000	Unclassified
k127_7009	235	No terminal repeats	NA	1	11	0.4264	NA	0	0.0000	Unclassified
k127_9405	294	No terminal repeats	NA	1	11	0.4264	NA	0	0.0000	Unclassified
k127_3237	316	No terminal repeats	NA	1	11	0.4263	NA	0	0.0000	Unclassified
k127_10383	314	No terminal repeats	NA	1	11	0.4263	NA	0	0.0000	Unclassified
k127_3168	250	No terminal repeats	NA	1	11	0.4263	NA	0	0.0000	Unclassified
k127_12193	272	No terminal repeats	NA	0	11	0.4262	NA	0	0.0000	Unclassified
k127_4497	364	No terminal repeats	NA	1	11	0.4262	NA	0	0.0000	Unclassified
k127_3247	268	No terminal repeats	NA	0	11	0.4262	NA	0	0.0000	Unclassified
k127_10471	293	No terminal repeats	NA	1	11	0.4262	NA	0	0.0000	Unclassified
k127_3307	289	No terminal repeats	NA	2	11	0.4261	NA	0	0.0000	Unclassified
k127_9173	487	No terminal repeats	NA	1	11	0.4260	NA	0	0.0000	Unclassified
k127_10191	303	No terminal repeats	NA	0	11	0.4260	NA	0	0.0000	Unclassified
k127_10589	606	No terminal repeats	NA	1	11	0.4259	NA	0	0.0000	Unclassified
k127_7765	468	No terminal repeats	NA	1	11	0.4258	NA	0	0.0000	Unclassified
k127_11904	393	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_8592	241	No terminal repeats	NA	0	11	0.4257	NA	0	0.0000	Unclassified
k127_1931	595	No terminal repeats	NA	1	11	0.4257	NA	0	0.0000	Unclassified
k127_2327	358	No terminal repeats	NA	1	11	0.4256	NA	0	0.0000	Unclassified
k127_6375	291	No terminal repeats	NA	1	11	0.4256	NA	0	0.0000	Unclassified
k127_3565	324	No terminal repeats	NA	1	11	0.4255	NA	0	0.0000	Unclassified
k127_9474	451	No terminal repeats	NA	1	11	0.4254	NA	0	0.0000	Unclassified
k127_10764	300	No terminal repeats	NA	0	11	0.4254	NA	0	0.0000	Unclassified
k127_7449	658	No terminal repeats	NA	1	11	0.4254	NA	0	0.0000	Unclassified
k127_7620	378	No terminal repeats	NA	1	11	0.4253	NA	0	0.0000	Unclassified
k127_7453	238	No terminal repeats	NA	2	11	0.4252	NA	0	0.0000	Unclassified
k127_9641	250	No terminal repeats	NA	1	11	0.4252	NA	0	0.0000	Unclassified
k127_11094	333	No terminal repeats	NA	1	11	0.4252	NA	0	0.0000	Unclassified
k127_10137	529	No terminal repeats	NA	1	11	0.4252	NA	0	0.0000	Unclassified
k127_10135	236	No terminal repeats	NA	1	11	0.4251	NA	0	0.0000	Unclassified
k127_11244	246	No terminal repeats	NA	1	11	0.4251	NA	0	0.0000	Unclassified
k127_9062	234	No terminal repeats	NA	1	11	0.4251	NA	0	0.0000	Unclassified
k127_10056	296	No terminal repeats	NA	1	11	0.4250	NA	0	0.0000	Unclassified
k127_5068	627	No terminal repeats	NA	2	11	0.4250	NA	0	0.0000	Unclassified
k127_6418	231	No terminal repeats	NA	1	11	0.4250	NA	0	0.0000	Unclassified
k127_2969	369	No terminal repeats	NA	0	11	0.4249	NA	0	0.0000	Unclassified
k127_10558	350	DTR	NA	1	11	0.4249	NA	0	0.0000	Unclassified
k127_9970	347	No terminal repeats	NA	1	11	0.4249	NA	0	0.0000	Unclassified
k127_2722	486	No terminal repeats	NA	1	11	0.4249	NA	0	0.0000	Unclassified
k127_10276	333	No terminal repeats	NA	1	11	0.4248	NA	0	0.0000	Unclassified
k127_10123	1782	No terminal repeats	NA	2	11	0.4248	NA	0	0.0000	Unclassified
k127_10410	288	No terminal repeats	NA	2	11	0.4247	NA	0	0.0000	Unclassified
k127_722	628	No terminal repeats	NA	1	11	0.4247	NA	0	0.0000	Unclassified
k127_753	313	No terminal repeats	NA	1	11	0.4246	NA	0	0.0000	Unclassified
k127_6356	346	No terminal repeats	NA	1	11	0.4246	NA	0	0.0000	Unclassified
k127_8034	505	No terminal repeats	NA	1	11	0.4246	NA	0	0.0000	Unclassified
k127_1638	230	No terminal repeats	NA	0	11	0.4245	NA	0	0.0000	Unclassified
k127_2906	688	No terminal repeats	NA	2	11	0.4244	NA	0	0.0000	Unclassified
k127_8396	522	No terminal repeats	NA	1	11	0.4244	NA	0	0.0000	Unclassified
k127_10894	356	No terminal repeats	NA	1	11	0.4244	NA	0	0.0000	Unclassified
k127_1763	377	No terminal repeats	NA	1	11	0.4244	NA	0	0.0000	Unclassified
k127_848	292	No terminal repeats	NA	1	11	0.4243	NA	0	0.0000	Unclassified
k127_1949	235	No terminal repeats	NA	0	11	0.4243	NA	0	0.0000	Unclassified
k127_913	352	No terminal repeats	NA	1	11	0.4243	NA	0	0.0000	Unclassified
k127_4697	507	No terminal repeats	NA	0	11	0.4242	NA	0	0.0000	Unclassified
k127_12210	430	DTR	NA	1	11	0.4242	NA	0	0.0000	Unclassified
k127_386	303	No terminal repeats	NA	2	11	0.4242	NA	0	0.0000	Unclassified
k127_9838	252	No terminal repeats	NA	1	11	0.4241	NA	0	0.0000	Unclassified
k127_4510	437	No terminal repeats	NA	1	11	0.4240	NA	0	0.0000	Unclassified
k127_3143	232	No terminal repeats	NA	1	11	0.4240	NA	0	0.0000	Unclassified
k127_7502	451	No terminal repeats	NA	2	11	0.4239	NA	0	0.0000	Unclassified
k127_10731	704	No terminal repeats	NA	1	11	0.4239	NA	0	0.0000	Unclassified
k127_966	558	No terminal repeats	NA	1	11	0.4238	NA	0	0.0000	Unclassified
k127_969	301	No terminal repeats	NA	0	11	0.4238	NA	0	0.0000	Unclassified
k127_7960	435	No terminal repeats	NA	1	11	0.4237	NA	0	0.0000	Unclassified
k127_11346	357	No terminal repeats	NA	1	11	0.4237	NA	0	0.0000	Unclassified
k127_10714	375	No terminal repeats	NA	1	11	0.4236	NA	0	0.0000	Unclassified
k127_4222	253	No terminal repeats	NA	1	11	0.4236	NA	0	0.0000	Unclassified
k127_7191	241	No terminal repeats	NA	1	11	0.4235	NA	0	0.0000	Unclassified
k127_9729	345	No terminal repeats	NA	1	11	0.4235	NA	0	0.0000	Unclassified
k127_9658	380	No terminal repeats	NA	1	11	0.4235	NA	0	0.0000	Unclassified
k127_5824	300	No terminal repeats	NA	2	11	0.4235	NA	0	0.0000	Unclassified
k127_2073	332	No terminal repeats	NA	1	11	0.4234	NA	0	0.0000	Unclassified
k127_7894	322	No terminal repeats	NA	1	11	0.4234	NA	0	0.0000	Unclassified
k127_3357	367	No terminal repeats	NA	2	11	0.4232	NA	0	0.0000	Unclassified
k127_9456	500	No terminal repeats	NA	1	11	0.4231	NA	0	0.0000	Unclassified
k127_11071	273	No terminal repeats	NA	1	11	0.4230	NA	0	0.0000	Unclassified
k127_9516	271	No terminal repeats	NA	1	11	0.4230	NA	0	0.0000	Unclassified
k127_10054	318	No terminal repeats	NA	1	11	0.4230	NA	0	0.0000	Unclassified
k127_7090	399	No terminal repeats	NA	1	11	0.4230	NA	0	0.0000	Unclassified
k127_503	246	No terminal repeats	NA	2	11	0.4229	NA	0	0.0000	Unclassified
k127_2956	233	No terminal repeats	NA	0	11	0.4228	NA	0	0.0000	Unclassified
k127_1189	306	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_6233	283	No terminal repeats	NA	1	11	0.4227	NA	0	0.0000	Unclassified
k127_2678	240	No terminal repeats	NA	1	11	0.4226	NA	0	0.0000	Unclassified
k127_9864	240	No terminal repeats	NA	1	11	0.4225	NA	0	0.0000	Unclassified
k127_9999	294	No terminal repeats	NA	1	11	0.4224	NA	0	0.0000	Unclassified
k127_6677	407	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_2238	283	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_6321	320	No terminal repeats	NA	1	11	0.4222	NA	0	0.0000	Unclassified
k127_5368	300	No terminal repeats	NA	0	11	0.4222	NA	0	0.0000	Unclassified
k127_1575	340	No terminal repeats	NA	0	11	0.4221	NA	0	0.0000	Unclassified
k127_8583	317	No terminal repeats	NA	1	11	0.4221	NA	0	0.0000	Unclassified
k127_8896	254	No terminal repeats	NA	1	11	0.4221	NA	0	0.0000	Unclassified
k127_9033	312	No terminal repeats	NA	1	11	0.4221	NA	0	0.0000	Unclassified
k127_12170	273	No terminal repeats	NA	1	11	0.4221	NA	0	0.0000	Unclassified
k127_8775	266	No terminal repeats	NA	1	11	0.4219	NA	0	0.0000	Unclassified
k127_9663	482	No terminal repeats	NA	1	11	0.4219	NA	0	0.0000	Unclassified
k127_1666	423	No terminal repeats	NA	1	11	0.4219	NA	0	0.0000	Unclassified
k127_3006	374	No terminal repeats	NA	1	11	0.4218	NA	0	0.0000	Unclassified
k127_6318	251	No terminal repeats	NA	1	11	0.4217	NA	0	0.0000	Unclassified
k127_11417	514	No terminal repeats	NA	0	11	0.4216	NA	0	0.0000	Unclassified
k127_5182	322	No terminal repeats	NA	0	11	0.4214	NA	0	0.0000	Unclassified
k127_8585	270	No terminal repeats	NA	1	11	0.4214	NA	0	0.0000	Unclassified
k127_5865	430	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_3541	297	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_4210	277	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_9361	482	No terminal repeats	NA	1	11	0.4213	NA	0	0.0000	Unclassified
k127_10465	268	No terminal repeats	NA	2	11	0.4212	NA	0	0.0000	Unclassified
k127_6392	328	No terminal repeats	NA	0	11	0.4212	NA	0	0.0000	Unclassified
k127_10557	270	No terminal repeats	NA	1	11	0.4212	NA	0	0.0000	Unclassified
k127_797	245	No terminal repeats	NA	1	11	0.4211	NA	0	0.0000	Unclassified
k127_2907	497	No terminal repeats	NA	2	11	0.4210	NA	0	0.0000	Unclassified
k127_1506	263	No terminal repeats	NA	1	11	0.4209	NA	0	0.0000	Unclassified
k127_391	440	No terminal repeats	NA	1	11	0.4209	NA	0	0.0000	Unclassified
k127_1568	232	No terminal repeats	NA	1	11	0.4208	NA	0	0.0000	Unclassified
k127_1002	247	No terminal repeats	NA	2	11	0.4208	NA	0	0.0000	Unclassified
k127_7448	280	No terminal repeats	NA	1	11	0.4207	NA	0	0.0000	Unclassified
k127_1783	268	No terminal repeats	NA	1	11	0.4205	NA	0	0.0000	Unclassified
k127_7617	299	No terminal repeats	NA	1	11	0.4204	NA	0	0.0000	Unclassified
k127_8513	235	No terminal repeats	NA	1	11	0.4204	NA	0	0.0000	Unclassified
k127_5169	458	No terminal repeats	NA	2	11	0.4204	NA	0	0.0000	Unclassified
k127_3052	485	No terminal repeats	NA	1	11	0.4204	NA	0	0.0000	Unclassified
k127_2643	689	No terminal repeats	NA	1	11	0.4202	NA	0	0.0000	Unclassified
k127_4127	294	No terminal repeats	NA	1	11	0.4201	NA	0	0.0000	Unclassified
k127_3484	264	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_4319	253	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_10602	426	No terminal repeats	NA	1	11	0.4200	NA	0	0.0000	Unclassified
k127_3337	292	No terminal repeats	NA	2	11	0.4200	NA	0	0.0000	Unclassified
k127_4057	418	No terminal repeats	NA	1	11	0.4199	NA	0	0.0000	Unclassified
k127_11502	341	No terminal repeats	NA	1	11	0.4198	NA	0	0.0000	Unclassified
k127_3281	314	No terminal repeats	NA	1	11	0.4198	NA	0	0.0000	Unclassified
k127_2922	300	No terminal repeats	NA	0	11	0.4198	NA	0	0.0000	Unclassified
k127_7495	266	No terminal repeats	NA	1	11	0.4197	NA	0	0.0000	Unclassified
k127_10630	429	No terminal repeats	NA	1	11	0.4197	NA	0	0.0000	Unclassified
k127_2740	408	No terminal repeats	NA	1	11	0.4196	NA	0	0.0000	Unclassified
k127_12140	267	No terminal repeats	NA	1	11	0.4196	NA	0	0.0000	Unclassified
k127_7249	328	No terminal repeats	NA	1	11	0.4196	NA	0	0.0000	Unclassified
k127_726	338	No terminal repeats	NA	1	11	0.4195	NA	0	0.0000	Unclassified
k127_7671	236	No terminal repeats	NA	2	11	0.4194	NA	0	0.0000	Unclassified
k127_5862	233	No terminal repeats	NA	1	11	0.4193	NA	0	0.0000	Unclassified
k127_868	246	No terminal repeats	NA	1	11	0.4193	NA	0	0.0000	Unclassified
k127_10398	242	No terminal repeats	NA	1	11	0.4193	NA	0	0.0000	Unclassified
k127_10659	488	No terminal repeats	NA	1	11	0.4192	NA	0	0.0000	Unclassified
k127_12109	354	No terminal repeats	NA	2	11	0.4192	NA	0	0.0000	Unclassified
k127_2688	470	No terminal repeats	NA	1	11	0.4191	NA	0	0.0000	Unclassified
k127_1036	310	No terminal repeats	NA	1	11	0.4191	NA	0	0.0000	Unclassified
k127_10802	343	No terminal repeats	NA	1	11	0.4190	NA	0	0.0000	Unclassified
k127_5342	276	No terminal repeats	NA	1	11	0.4190	NA	0	0.0000	Unclassified
k127_4791	322	No terminal repeats	NA	1	11	0.4189	NA	0	0.0000	Unclassified
k127_6255	273	No terminal repeats	NA	1	11	0.4189	NA	0	0.0000	Unclassified
k127_3146	248	No terminal repeats	NA	1	11	0.4188	NA	0	0.0000	Unclassified
k127_9993	451	No terminal repeats	NA	2	11	0.4188	NA	0	0.0000	Unclassified
k127_7321	237	No terminal repeats	NA	1	11	0.4187	NA	0	0.0000	Unclassified
k127_11105	453	No terminal repeats	NA	1	11	0.4186	NA	0	0.0000	Unclassified
k127_796	229	No terminal repeats	NA	1	11	0.4185	NA	0	0.0000	Unclassified
k127_8341	366	No terminal repeats	NA	1	11	0.4183	NA	0	0.0000	Unclassified
k127_8891	365	No terminal repeats	NA	1	11	0.4183	NA	0	0.0000	Unclassified
k127_724	297	No terminal repeats	NA	1	11	0.4183	NA	0	0.0000	Unclassified
k127_322	208	No terminal repeats	NA	1	11	0.4181	NA	0	0.0000	Unclassified
k127_921	266	No terminal repeats	NA	1	11	0.4180	NA	0	0.0000	Unclassified
k127_4430	227	No terminal repeats	NA	1	11	0.4180	NA	0	0.0000	Unclassified
k127_3920	545	No terminal repeats	NA	2	11	0.4179	NA	0	0.0000	Unclassified
k127_420	473	No terminal repeats	NA	2	11	0.4179	NA	0	0.0000	Unclassified
k127_11459	492	No terminal repeats	NA	1	11	0.4178	NA	0	0.0000	Unclassified
k127_3275	322	No terminal repeats	NA	1	11	0.4178	NA	0	0.0000	Unclassified
k127_1471	487	No terminal repeats	NA	0	11	0.4177	NA	0	0.0000	Unclassified
k127_3977	853	No terminal repeats	NA	0	11	0.4176	NA	0	0.0000	Unclassified
k127_2022	514	No terminal repeats	NA	1	11	0.4175	NA	0	0.0000	Unclassified
k127_830	404	No terminal repeats	NA	1	11	0.4175	NA	0	0.0000	Unclassified
k127_6165	236	No terminal repeats	NA	1	11	0.4174	NA	0	0.0000	Unclassified
k127_5488	278	No terminal repeats	NA	1	11	0.4173	NA	0	0.0000	Unclassified
k127_9375	351	No terminal repeats	NA	1	11	0.4173	NA	0	0.0000	Unclassified
k127_6497	369	No terminal repeats	NA	2	11	0.4172	NA	0	0.0000	Unclassified
k127_9457	226	No terminal repeats	NA	2	11	0.4171	NA	0	0.0000	Unclassified
k127_9480	379	No terminal repeats	NA	2	11	0.4170	NA	0	0.0000	Unclassified
k127_502	301	No terminal repeats	NA	1	11	0.4169	NA	0	0.0000	Unclassified
k127_10113	313	No terminal repeats	NA	1	11	0.4169	NA	0	0.0000	Unclassified
k127_1878	413	No terminal repeats	NA	1	11	0.4168	NA	0	0.0000	Unclassified
k127_7052	488	No terminal repeats	NA	1	11	0.4167	NA	0	0.0000	Unclassified
k127_3520	402	No terminal repeats	NA	1	11	0.4167	NA	0	0.0000	Unclassified
k127_12016	502	No terminal repeats	NA	1	11	0.4166	NA	0	0.0000	Unclassified
k127_7803	259	No terminal repeats	NA	1	11	0.4166	NA	0	0.0000	Unclassified
k127_11224	274	No terminal repeats	NA	1	11	0.4166	NA	0	0.0000	Unclassified
k127_6887	310	No terminal repeats	NA	1	11	0.4166	NA	0	0.0000	Unclassified
k127_202	464	No terminal repeats	NA	1	11	0.4165	NA	0	0.0000	Unclassified
k127_6001	352	No terminal repeats	NA	1	11	0.4164	NA	0	0.0000	Unclassified
k127_2537	566	No terminal repeats	NA	1	11	0.4163	NA	0	0.0000	Unclassified
k127_129	230	No terminal repeats	NA	1	11	0.4162	NA	0	0.0000	Unclassified
k127_4148	325	No terminal repeats	NA	1	11	0.4162	NA	0	0.0000	Unclassified
k127_5338	258	No terminal repeats	NA	1	11	0.4161	NA	0	0.0000	Unclassified
k127_3856	432	No terminal repeats	NA	1	11	0.4161	NA	0	0.0000	Unclassified
k127_1161	325	No terminal repeats	NA	1	11	0.4161	NA	0	0.0000	Unclassified
k127_11404	355	No terminal repeats	NA	1	11	0.4160	NA	0	0.0000	Unclassified
k127_10115	263	No terminal repeats	NA	2	11	0.4160	NA	0	0.0000	Unclassified
k127_6618	478	No terminal repeats	NA	2	11	0.4159	NA	0	0.0000	Unclassified
k127_11336	240	ITR	NA	2	11	0.4156	NA	0	0.0000	Unclassified
k127_8913	367	No terminal repeats	NA	1	11	0.4156	NA	0	0.0000	Unclassified
k127_9115	414	No terminal repeats	NA	1	11	0.4155	NA	0	0.0000	Unclassified
k127_480	339	No terminal repeats	NA	1	11	0.4153	NA	0	0.0000	Unclassified
k127_2075	787	No terminal repeats	NA	2	11	0.4152	NA	0	0.0000	Unclassified
k127_2472	301	No terminal repeats	NA	0	11	0.4152	NA	0	0.0000	Unclassified
k127_11352	365	No terminal repeats	NA	1	11	0.4151	NA	0	0.0000	Unclassified
k127_7210	356	No terminal repeats	NA	1	11	0.4149	NA	0	0.0000	Unclassified
k127_9400	361	No terminal repeats	NA	2	11	0.4149	NA	0	0.0000	Unclassified
k127_3099	231	No terminal repeats	NA	2	11	0.4148	NA	0	0.0000	Unclassified
k127_12216	370	DTR	NA	1	11	0.4146	NA	0	0.0000	Unclassified
k127_7301	235	No terminal repeats	NA	1	11	0.4146	NA	0	0.0000	Unclassified
k127_45	226	No terminal repeats	NA	2	11	0.4146	NA	0	0.0000	Unclassified
k127_2093	459	No terminal repeats	NA	1	11	0.4146	NA	0	0.0000	Unclassified
k127_6275	300	No terminal repeats	NA	1	11	0.4145	NA	0	0.0000	Unclassified
k127_6741	372	No terminal repeats	NA	2	11	0.4144	NA	0	0.0000	Unclassified
k127_6442	245	No terminal repeats	NA	1	11	0.4143	NA	0	0.0000	Unclassified
k127_6611	238	No terminal repeats	NA	1	11	0.4142	NA	0	0.0000	Unclassified
k127_7318	682	No terminal repeats	NA	1	11	0.4141	NA	0	0.0000	Unclassified
k127_10308	367	No terminal repeats	NA	1	11	0.4141	NA	0	0.0000	Unclassified
k127_5437	299	No terminal repeats	NA	1	11	0.4141	NA	0	0.0000	Unclassified
k127_3631	260	No terminal repeats	NA	1	11	0.4140	NA	0	0.0000	Unclassified
k127_2924	475	No terminal repeats	NA	1	11	0.4140	NA	0	0.0000	Unclassified
k127_11407	608	No terminal repeats	NA	1	11	0.4140	NA	0	0.0000	Unclassified
k127_3848	414	No terminal repeats	NA	1	11	0.4140	NA	0	0.0000	Unclassified
k127_5724	232	No terminal repeats	NA	1	11	0.4138	NA	0	0.0000	Unclassified
k127_144	524	No terminal repeats	NA	1	11	0.4138	NA	0	0.0000	Unclassified
k127_4713	263	No terminal repeats	NA	1	11	0.4137	NA	0	0.0000	Unclassified
k127_9755	427	No terminal repeats	NA	1	11	0.4135	NA	0	0.0000	Unclassified
k127_9142	404	No terminal repeats	NA	1	11	0.4135	NA	0	0.0000	Unclassified
k127_488	375	No terminal repeats	NA	1	4	0.4132	NA	0	0.0000	Unclassified
k127_9067	330	No terminal repeats	NA	0	11	0.4132	NA	0	0.0000	Unclassified
k127_4424	387	No terminal repeats	NA	1	11	0.4131	NA	0	0.0000	Unclassified
k127_2255	254	No terminal repeats	NA	1	11	0.4130	NA	0	0.0000	Unclassified
k127_5672	331	No terminal repeats	NA	1	11	0.4130	NA	0	0.0000	Unclassified
k127_10266	301	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_11662	300	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_11214	685	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_10246	229	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_2464	527	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_2560	332	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_3804	342	No terminal repeats	NA	2	11	0.4129	NA	0	0.0000	Unclassified
k127_6152	301	No terminal repeats	NA	1	11	0.4128	NA	0	0.0000	Unclassified
k127_5832	1063	No terminal repeats	NA	1	11	0.4126	NA	0	0.0000	Unclassified
k127_543	330	No terminal repeats	NA	1	11	0.4125	NA	0	0.0000	Unclassified
k127_2141	430	No terminal repeats	NA	2	11	0.4125	NA	0	0.0000	Unclassified
k127_8607	292	No terminal repeats	NA	1	11	0.4124	NA	0	0.0000	Unclassified
k127_8838	417	No terminal repeats	NA	1	11	0.4124	NA	0	0.0000	Unclassified
k127_8309	355	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_7717	409	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_8062	443	No terminal repeats	NA	2	11	0.4122	NA	0	0.0000	Unclassified
k127_5540	370	No terminal repeats	NA	1	11	0.4120	NA	0	0.0000	Unclassified
k127_4769	266	No terminal repeats	NA	1	11	0.4119	NA	0	0.0000	Unclassified
k127_1448	275	No terminal repeats	NA	1	11	0.4118	NA	0	0.0000	Unclassified
k127_1968	468	No terminal repeats	NA	1	11	0.4118	NA	0	0.0000	Unclassified
k127_6972	388	No terminal repeats	NA	1	11	0.4116	NA	0	0.0000	Unclassified
k127_1264	288	No terminal repeats	NA	2	11	0.4115	NA	0	0.0000	Unclassified
k127_5904	320	No terminal repeats	NA	1	11	0.4115	NA	0	0.0000	Unclassified
k127_4242	327	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_4809	335	No terminal repeats	NA	1	11	0.4111	NA	0	0.0000	Unclassified
k127_9888	1067	No terminal repeats	NA	1	11	0.4111	NA	0	0.0000	Unclassified
k127_2372	236	No terminal repeats	NA	1	11	0.4111	NA	0	0.0000	Unclassified
k127_6302	232	No terminal repeats	NA	1	11	0.4111	NA	0	0.0000	Unclassified
k127_7669	333	No terminal repeats	NA	1	11	0.4109	NA	0	0.0000	Unclassified
k127_1227	425	No terminal repeats	NA	1	11	0.4109	NA	0	0.0000	Unclassified
k127_1008	253	No terminal repeats	NA	1	11	0.4108	NA	0	0.0000	Unclassified
