seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8464	277	No terminal repeats	NA	1	11	0.4044	NA	0	0.0000	Unclassified
k127_8674	624	No terminal repeats	NA	1	11	0.4043	NA	0	0.0000	Unclassified
k127_708	560	No terminal repeats	NA	1	11	0.4042	NA	0	0.0000	Unclassified
k127_2460	418	No terminal repeats	NA	2	11	0.4042	NA	0	0.0000	Unclassified
k127_726	228	No terminal repeats	NA	1	11	0.4042	NA	0	0.0000	Unclassified
k127_4371	412	No terminal repeats	NA	1	11	0.4040	NA	0	0.0000	Unclassified
k127_4187	254	No terminal repeats	NA	1	11	0.4039	NA	0	0.0000	Unclassified
k127_5637	428	No terminal repeats	NA	1	11	0.4037	NA	0	0.0000	Unclassified
k127_2079	909	No terminal repeats	NA	2	11	0.4036	NA	0	0.0000	Unclassified
k127_3013	309	No terminal repeats	NA	2	11	0.4035	NA	0	0.0000	Unclassified
k127_2793	393	No terminal repeats	NA	1	11	0.4035	NA	0	0.0000	Unclassified
k127_90	296	No terminal repeats	NA	1	11	0.4032	NA	0	0.0000	Unclassified
k127_2973	368	No terminal repeats	NA	1	11	0.4031	NA	0	0.0000	Unclassified
k127_7842	277	No terminal repeats	NA	1	4	0.4030	NA	0	0.0000	Unclassified
k127_8716	297	No terminal repeats	NA	1	15	0.4030	NA	0	0.0000	Unclassified
k127_1474	524	No terminal repeats	NA	1	11	0.4028	NA	0	0.0000	Unclassified
k127_8815	301	No terminal repeats	NA	1	11	0.4027	NA	0	0.0000	Unclassified
k127_4900	375	No terminal repeats	NA	1	11	0.4026	NA	0	0.0000	Unclassified
k127_8687	296	No terminal repeats	NA	2	11	0.4025	NA	0	0.0000	Unclassified
k127_7567	297	No terminal repeats	NA	0	11	0.4024	NA	0	0.0000	Unclassified
k127_7511	387	No terminal repeats	NA	1	11	0.4023	NA	0	0.0000	Unclassified
k127_1158	452	No terminal repeats	NA	2	11	0.4022	NA	0	0.0000	Unclassified
k127_4245	408	No terminal repeats	NA	2	11	0.4021	NA	0	0.0000	Unclassified
k127_6889	300	No terminal repeats	NA	0	11	0.4018	NA	0	0.0000	Unclassified
k127_6764	300	No terminal repeats	NA	1	11	0.4016	NA	0	0.0000	Unclassified
k127_5138	237	No terminal repeats	NA	1	11	0.4015	NA	0	0.0000	Unclassified
k127_2849	235	No terminal repeats	NA	1	11	0.4014	NA	0	0.0000	Unclassified
k127_5843	405	No terminal repeats	NA	1	11	0.4013	NA	0	0.0000	Unclassified
k127_8825	328	No terminal repeats	NA	1	11	0.4011	NA	0	0.0000	Unclassified
k127_3341	428	No terminal repeats	NA	1	11	0.4010	NA	0	0.0000	Unclassified
k127_4677	321	No terminal repeats	NA	1	11	0.4010	NA	0	0.0000	Unclassified
k127_5401	335	No terminal repeats	NA	0	11	0.4010	NA	0	0.0000	Unclassified
k127_617	252	No terminal repeats	NA	2	11	0.4007	NA	0	0.0000	Unclassified
k127_6441	399	No terminal repeats	NA	1	11	0.4007	NA	0	0.0000	Unclassified
k127_7681	355	No terminal repeats	NA	1	11	0.4007	NA	0	0.0000	Unclassified
k127_8585	227	No terminal repeats	NA	1	11	0.4006	NA	0	0.0000	Unclassified
k127_1779	404	No terminal repeats	NA	1	11	0.4005	NA	0	0.0000	Unclassified
k127_3538	291	No terminal repeats	NA	0	11	0.4005	NA	0	0.0000	Unclassified
k127_49	575	No terminal repeats	NA	1	11	0.4004	NA	0	0.0000	Unclassified
k127_1601	418	No terminal repeats	NA	1	11	0.4002	NA	0	0.0000	Unclassified
k127_1358	297	No terminal repeats	NA	1	11	0.4002	NA	0	0.0000	Unclassified
k127_2441	673	No terminal repeats	NA	1	11	0.3998	NA	0	0.0000	Unclassified
k127_5581	228	No terminal repeats	NA	1	11	0.3998	NA	0	0.0000	Unclassified
k127_5192	433	No terminal repeats	NA	1	11	0.3998	NA	0	0.0000	Unclassified
k127_2575	298	No terminal repeats	NA	0	11	0.3997	NA	0	0.0000	Unclassified
k127_4673	306	No terminal repeats	NA	2	11	0.3996	NA	0	0.0000	Unclassified
k127_1732	229	No terminal repeats	NA	1	11	0.3995	NA	0	0.0000	Unclassified
k127_3735	386	No terminal repeats	NA	1	11	0.3994	NA	0	0.0000	Unclassified
k127_6773	300	No terminal repeats	NA	1	11	0.3992	NA	0	0.0000	Unclassified
k127_985	239	No terminal repeats	NA	1	11	0.3989	NA	0	0.0000	Unclassified
k127_1160	255	No terminal repeats	NA	2	11	0.3988	NA	0	0.0000	Unclassified
k127_8433	300	No terminal repeats	NA	1	11	0.3985	NA	0	0.0000	Unclassified
k127_5539	362	No terminal repeats	NA	1	11	0.3984	NA	0	0.0000	Unclassified
k127_2873	240	No terminal repeats	NA	2	11	0.3982	NA	0	0.0000	Unclassified
k127_6486	550	No terminal repeats	NA	1	11	0.3982	NA	0	0.0000	Unclassified
k127_7967	726	No terminal repeats	NA	2	11	0.3981	NA	0	0.0000	Unclassified
k127_3844	246	No terminal repeats	NA	2	11	0.3981	NA	0	0.0000	Unclassified
k127_4754	532	No terminal repeats	NA	1	11	0.3978	NA	0	0.0000	Unclassified
k127_4269	360	No terminal repeats	NA	1	11	0.3977	NA	0	0.0000	Unclassified
k127_5411	301	No terminal repeats	NA	1	11	0.3977	NA	0	0.0000	Unclassified
k127_4623	232	No terminal repeats	NA	1	11	0.3976	NA	0	0.0000	Unclassified
k127_1411	556	No terminal repeats	NA	1	11	0.3974	NA	0	0.0000	Unclassified
k127_3382	388	No terminal repeats	NA	1	11	0.3972	NA	0	0.0000	Unclassified
k127_7994	262	No terminal repeats	NA	1	11	0.3972	NA	0	0.0000	Unclassified
k127_2722	409	No terminal repeats	NA	2	11	0.3972	NA	0	0.0000	Unclassified
k127_3568	825	No terminal repeats	NA	2	11	0.3971	NA	0	0.0000	Unclassified
k127_8312	492	No terminal repeats	NA	2	11	0.3971	NA	0	0.0000	Unclassified
k127_2645	292	No terminal repeats	NA	2	11	0.3970	NA	0	0.0000	Unclassified
k127_5447	322	No terminal repeats	NA	1	11	0.3970	NA	0	0.0000	Unclassified
k127_1229	409	No terminal repeats	NA	2	11	0.3969	NA	0	0.0000	Unclassified
k127_6755	226	No terminal repeats	NA	1	11	0.3969	NA	0	0.0000	Unclassified
k127_3800	347	No terminal repeats	NA	1	11	0.3968	NA	0	0.0000	Unclassified
k127_5352	277	No terminal repeats	NA	1	11	0.3968	NA	0	0.0000	Unclassified
k127_7026	273	No terminal repeats	NA	1	11	0.3966	NA	0	0.0000	Unclassified
k127_3379	551	No terminal repeats	NA	1	11	0.3964	NA	0	0.0000	Unclassified
k127_4748	292	No terminal repeats	NA	1	11	0.3964	NA	0	0.0000	Unclassified
k127_82	247	No terminal repeats	NA	1	11	0.3961	NA	0	0.0000	Unclassified
k127_8691	237	No terminal repeats	NA	1	11	0.3961	NA	0	0.0000	Unclassified
k127_2157	265	No terminal repeats	NA	1	11	0.3959	NA	0	0.0000	Unclassified
k127_6795	281	No terminal repeats	NA	1	11	0.3957	NA	0	0.0000	Unclassified
k127_5200	337	No terminal repeats	NA	1	11	0.3950	NA	0	0.0000	Unclassified
k127_1061	271	No terminal repeats	NA	1	11	0.3949	NA	0	0.0000	Unclassified
k127_7362	532	No terminal repeats	NA	1	11	0.3948	NA	0	0.0000	Unclassified
k127_5075	282	No terminal repeats	NA	1	11	0.3947	NA	0	0.0000	Unclassified
k127_7347	479	No terminal repeats	NA	1	11	0.3946	NA	0	0.0000	Unclassified
k127_4132	301	No terminal repeats	NA	2	11	0.3945	NA	0	0.0000	Unclassified
k127_1827	251	No terminal repeats	NA	1	11	0.3945	NA	0	0.0000	Unclassified
k127_5622	234	No terminal repeats	NA	1	11	0.3944	NA	0	0.0000	Unclassified
k127_6668	442	No terminal repeats	NA	1	11	0.3943	NA	0	0.0000	Unclassified
k127_8029	298	No terminal repeats	NA	1	11	0.3942	NA	0	0.0000	Unclassified
k127_3336	334	No terminal repeats	NA	1	11	0.3941	NA	0	0.0000	Unclassified
k127_93	251	No terminal repeats	NA	1	11	0.3938	NA	0	0.0000	Unclassified
k127_7866	336	No terminal repeats	NA	1	11	0.3936	NA	0	0.0000	Unclassified
k127_4254	558	No terminal repeats	NA	1	11	0.3935	NA	0	0.0000	Unclassified
k127_6733	324	No terminal repeats	NA	1	11	0.3934	NA	0	0.0000	Unclassified
k127_101	354	No terminal repeats	NA	1	11	0.3932	NA	0	0.0000	Unclassified
k127_8759	299	No terminal repeats	NA	2	11	0.3930	NA	0	0.0000	Unclassified
k127_8745	279	No terminal repeats	NA	1	11	0.3930	NA	0	0.0000	Unclassified
k127_1804	253	No terminal repeats	NA	1	11	0.3929	NA	0	0.0000	Unclassified
k127_524	353	No terminal repeats	NA	1	11	0.3926	NA	0	0.0000	Unclassified
k127_7962	253	No terminal repeats	NA	1	11	0.3926	NA	0	0.0000	Unclassified
k127_721	686	No terminal repeats	NA	1	11	0.3925	NA	0	0.0000	Unclassified
k127_7698	425	No terminal repeats	NA	1	11	0.3921	NA	0	0.0000	Unclassified
k127_8105	444	No terminal repeats	NA	1	11	0.3921	NA	0	0.0000	Unclassified
k127_7313	294	No terminal repeats	NA	1	11	0.3918	NA	0	0.0000	Unclassified
k127_3055	529	No terminal repeats	NA	1	11	0.3918	NA	0	0.0000	Unclassified
k127_5392	265	No terminal repeats	NA	1	11	0.3916	NA	0	0.0000	Unclassified
k127_6047	262	No terminal repeats	NA	1	11	0.3915	NA	0	0.0000	Unclassified
k127_6877	358	No terminal repeats	NA	1	11	0.3915	NA	0	0.0000	Unclassified
k127_6771	552	No terminal repeats	NA	1	11	0.3914	NA	0	0.0000	Unclassified
k127_575	254	No terminal repeats	NA	1	11	0.3910	NA	0	0.0000	Unclassified
k127_1212	298	No terminal repeats	NA	2	11	0.3910	NA	0	0.0000	Unclassified
k127_6706	296	No terminal repeats	NA	1	11	0.3910	NA	0	0.0000	Unclassified
k127_8896	238	No terminal repeats	NA	1	11	0.3907	NA	0	0.0000	Unclassified
k127_5809	284	No terminal repeats	NA	2	11	0.3906	NA	0	0.0000	Unclassified
k127_1912	1009	No terminal repeats	NA	1	11	0.3906	NA	0	0.0000	Unclassified
k127_7617	611	No terminal repeats	NA	2	11	0.3904	NA	0	0.0000	Unclassified
k127_4937	352	No terminal repeats	NA	1	11	0.3903	NA	0	0.0000	Unclassified
k127_2364	309	No terminal repeats	NA	1	11	0.3902	NA	0	0.0000	Unclassified
k127_3989	503	No terminal repeats	NA	2	11	0.3902	NA	0	0.0000	Unclassified
k127_6601	291	No terminal repeats	NA	1	11	0.3901	NA	0	0.0000	Unclassified
k127_3101	859	No terminal repeats	NA	1	11	0.3898	NA	0	0.0000	Unclassified
k127_7864	298	No terminal repeats	NA	2	11	0.3897	NA	0	0.0000	Unclassified
k127_3937	613	No terminal repeats	NA	1	11	0.3896	NA	0	0.0000	Unclassified
k127_212	254	No terminal repeats	NA	1	11	0.3895	NA	0	0.0000	Unclassified
k127_8664	346	No terminal repeats	NA	1	11	0.3895	NA	0	0.0000	Unclassified
k127_1359	663	No terminal repeats	NA	2	11	0.3894	NA	0	0.0000	Unclassified
k127_2520	542	No terminal repeats	NA	2	11	0.3892	NA	0	0.0000	Unclassified
k127_3473	383	No terminal repeats	NA	1	11	0.3889	NA	0	0.0000	Unclassified
k127_7006	283	No terminal repeats	NA	1	11	0.3889	NA	0	0.0000	Unclassified
k127_3578	228	No terminal repeats	NA	1	11	0.3888	NA	0	0.0000	Unclassified
k127_5840	242	No terminal repeats	NA	1	11	0.3886	NA	0	0.0000	Unclassified
k127_8305	298	No terminal repeats	NA	1	11	0.3884	NA	0	0.0000	Unclassified
k127_379	574	No terminal repeats	NA	1	11	0.3884	NA	0	0.0000	Unclassified
k127_7342	297	No terminal repeats	NA	2	11	0.3884	NA	0	0.0000	Unclassified
k127_1523	386	No terminal repeats	NA	2	11	0.3882	NA	0	0.0000	Unclassified
k127_8621	515	No terminal repeats	NA	1	11	0.3882	NA	0	0.0000	Unclassified
k127_2260	300	No terminal repeats	NA	1	11	0.3882	NA	0	0.0000	Unclassified
k127_2505	412	No terminal repeats	NA	2	11	0.3880	NA	0	0.0000	Unclassified
k127_302	408	No terminal repeats	NA	1	11	0.3880	NA	0	0.0000	Unclassified
k127_4913	347	No terminal repeats	NA	1	11	0.3878	NA	0	0.0000	Unclassified
k127_3198	1117	No terminal repeats	NA	1	11	0.3878	NA	0	0.0000	Unclassified
k127_4159	235	No terminal repeats	NA	1	11	0.3878	NA	0	0.0000	Unclassified
k127_4038	410	No terminal repeats	NA	1	11	0.3877	NA	0	0.0000	Unclassified
k127_8678	297	No terminal repeats	NA	2	11	0.3877	NA	0	0.0000	Unclassified
k127_2681	812	No terminal repeats	NA	2	11	0.3875	NA	0	0.0000	Unclassified
k127_4678	362	No terminal repeats	NA	1	11	0.3873	NA	0	0.0000	Unclassified
k127_5231	334	No terminal repeats	NA	1	11	0.3873	NA	0	0.0000	Unclassified
k127_7058	394	No terminal repeats	NA	1	11	0.3872	NA	0	0.0000	Unclassified
k127_8174	534	No terminal repeats	NA	2	11	0.3870	NA	0	0.0000	Unclassified
k127_5273	343	No terminal repeats	NA	1	11	0.3868	NA	0	0.0000	Unclassified
k127_7601	386	No terminal repeats	NA	2	11	0.3864	NA	0	0.0000	Unclassified
k127_7230	252	No terminal repeats	NA	2	11	0.3863	NA	0	0.0000	Unclassified
k127_3358	301	No terminal repeats	NA	1	11	0.3863	NA	0	0.0000	Unclassified
k127_4091	322	No terminal repeats	NA	1	11	0.3861	NA	0	0.0000	Unclassified
k127_1854	522	No terminal repeats	NA	1	11	0.3861	NA	0	0.0000	Unclassified
k127_8663	300	No terminal repeats	NA	2	11	0.3855	NA	0	0.0000	Unclassified
k127_4983	481	No terminal repeats	NA	1	11	0.3854	NA	0	0.0000	Unclassified
k127_4176	246	No terminal repeats	NA	2	11	0.3853	NA	0	0.0000	Unclassified
k127_1066	298	No terminal repeats	NA	1	11	0.3850	NA	0	0.0000	Unclassified
k127_6360	894	No terminal repeats	NA	2	11	0.3850	NA	0	0.0000	Unclassified
k127_6272	298	No terminal repeats	NA	2	11	0.3850	NA	0	0.0000	Unclassified
k127_8468	357	No terminal repeats	NA	1	11	0.3847	NA	0	0.0000	Unclassified
k127_5161	273	No terminal repeats	NA	1	11	0.3847	NA	0	0.0000	Unclassified
k127_3926	413	No terminal repeats	NA	1	11	0.3846	NA	0	0.0000	Unclassified
k127_2444	384	No terminal repeats	NA	2	11	0.3846	NA	0	0.0000	Unclassified
k127_1312	385	No terminal repeats	NA	1	11	0.3840	NA	0	0.0000	Unclassified
k127_3624	483	No terminal repeats	NA	1	11	0.3840	NA	0	0.0000	Unclassified
k127_3346	272	No terminal repeats	NA	1	11	0.3838	NA	0	0.0000	Unclassified
k127_3547	695	No terminal repeats	NA	3	11	0.3838	NA	0	0.0000	Unclassified
k127_256	353	No terminal repeats	NA	1	11	0.3837	NA	0	0.0000	Unclassified
k127_6854	310	No terminal repeats	NA	1	11	0.3837	NA	0	0.0000	Unclassified
k127_6930	607	No terminal repeats	NA	1	11	0.3834	NA	0	0.0000	Unclassified
k127_4407	517	No terminal repeats	NA	1	11	0.3833	NA	0	0.0000	Unclassified
k127_5091	319	No terminal repeats	NA	1	11	0.3830	NA	0	0.0000	Unclassified
k127_8309	371	ITR	NA	1	11	0.3829	NA	0	0.0000	Unclassified
k127_1532	465	No terminal repeats	NA	1	11	0.3827	NA	0	0.0000	Unclassified
k127_6032	428	No terminal repeats	NA	1	11	0.3825	NA	0	0.0000	Unclassified
k127_664	249	No terminal repeats	NA	1	11	0.3824	NA	0	0.0000	Unclassified
k127_5767	346	No terminal repeats	NA	2	11	0.3821	NA	0	0.0000	Unclassified
k127_3069	402	No terminal repeats	NA	1	11	0.3820	NA	0	0.0000	Unclassified
k127_7770	273	No terminal repeats	NA	2	11	0.3817	NA	0	0.0000	Unclassified
k127_4017	484	No terminal repeats	NA	1	11	0.3816	NA	0	0.0000	Unclassified
k127_6199	418	No terminal repeats	NA	1	11	0.3816	NA	0	0.0000	Unclassified
k127_3993	356	No terminal repeats	NA	1	11	0.3815	NA	0	0.0000	Unclassified
k127_4815	313	No terminal repeats	NA	1	11	0.3810	NA	0	0.0000	Unclassified
k127_5913	288	No terminal repeats	NA	1	11	0.3809	NA	0	0.0000	Unclassified
k127_570	393	No terminal repeats	NA	1	11	0.3808	NA	0	0.0000	Unclassified
k127_5213	395	No terminal repeats	NA	1	11	0.3802	NA	0	0.0000	Unclassified
k127_6761	607	No terminal repeats	NA	1	11	0.3799	NA	0	0.0000	Unclassified
k127_657	410	No terminal repeats	NA	1	11	0.3798	NA	0	0.0000	Unclassified
k127_8153	253	No terminal repeats	NA	1	11	0.3796	NA	0	0.0000	Unclassified
k127_1275	301	No terminal repeats	NA	1	11	0.3794	NA	0	0.0000	Unclassified
k127_5085	345	No terminal repeats	NA	1	11	0.3794	NA	0	0.0000	Unclassified
k127_6969	658	No terminal repeats	NA	2	11	0.3790	NA	0	0.0000	Unclassified
k127_358	307	No terminal repeats	NA	2	11	0.3789	NA	0	0.0000	Unclassified
k127_1194	299	No terminal repeats	NA	1	11	0.3785	NA	0	0.0000	Unclassified
k127_1555	467	No terminal repeats	NA	1	11	0.3781	NA	0	0.0000	Unclassified
k127_3272	359	No terminal repeats	NA	2	11	0.3781	NA	0	0.0000	Unclassified
k127_5453	507	No terminal repeats	NA	1	11	0.3780	NA	0	0.0000	Unclassified
k127_5746	438	No terminal repeats	NA	1	11	0.3777	NA	0	0.0000	Unclassified
k127_4738	535	No terminal repeats	NA	1	11	0.3776	NA	0	0.0000	Unclassified
k127_8912	774	No terminal repeats	NA	2	11	0.3775	NA	0	0.0000	Unclassified
k127_1213	301	No terminal repeats	NA	1	11	0.3775	NA	0	0.0000	Unclassified
k127_7654	571	No terminal repeats	NA	1	11	0.3775	NA	0	0.0000	Unclassified
k127_5089	312	No terminal repeats	NA	2	11	0.3771	NA	0	0.0000	Unclassified
k127_7686	513	No terminal repeats	NA	1	11	0.3767	NA	0	0.0000	Unclassified
k127_3745	691	No terminal repeats	NA	1	11	0.3766	NA	0	0.0000	Unclassified
k127_7348	263	No terminal repeats	NA	1	11	0.3766	NA	0	0.0000	Unclassified
k127_5464	332	No terminal repeats	NA	2	11	0.3765	NA	0	0.0000	Unclassified
k127_3337	411	No terminal repeats	NA	1	11	0.3764	NA	0	0.0000	Unclassified
k127_1446	316	No terminal repeats	NA	1	11	0.3763	NA	0	0.0000	Unclassified
k127_8306	515	No terminal repeats	NA	2	11	0.3763	NA	0	0.0000	Unclassified
k127_671	375	No terminal repeats	NA	1	11	0.3761	NA	0	0.0000	Unclassified
k127_3916	617	No terminal repeats	NA	2	11	0.3759	NA	0	0.0000	Unclassified
k127_6728	268	No terminal repeats	NA	2	11	0.3756	NA	0	0.0000	Unclassified
k127_1314	527	No terminal repeats	NA	1	11	0.3754	NA	0	0.0000	Unclassified
k127_7684	343	No terminal repeats	NA	1	11	0.3754	NA	0	0.0000	Unclassified
k127_2584	557	No terminal repeats	NA	1	11	0.3751	NA	0	0.0000	Unclassified
k127_6188	407	No terminal repeats	NA	2	11	0.3750	NA	0	0.0000	Unclassified
k127_6967	384	No terminal repeats	NA	2	11	0.3745	NA	0	0.0000	Unclassified
k127_6970	297	No terminal repeats	NA	1	11	0.3744	NA	0	0.0000	Unclassified
k127_8671	288	No terminal repeats	NA	1	11	0.3739	NA	0	0.0000	Unclassified
k127_5671	300	No terminal repeats	NA	1	15	0.3738	NA	0	0.0000	Unclassified
k127_6380	422	No terminal repeats	NA	1	11	0.3734	NA	0	0.0000	Unclassified
k127_2239	595	No terminal repeats	NA	2	11	0.3733	NA	0	0.0000	Unclassified
k127_2318	297	No terminal repeats	NA	0	11	0.3729	NA	0	0.0000	Unclassified
k127_3424	458	No terminal repeats	NA	1	11	0.3727	NA	0	0.0000	Unclassified
k127_3203	516	No terminal repeats	NA	1	11	0.3726	NA	0	0.0000	Unclassified
k127_1393	282	No terminal repeats	NA	1	11	0.3720	NA	0	0.0000	Unclassified
k127_3798	236	No terminal repeats	NA	1	11	0.3719	NA	0	0.0000	Unclassified
k127_6933	373	No terminal repeats	NA	1	11	0.3719	NA	0	0.0000	Unclassified
k127_5394	395	No terminal repeats	NA	1	11	0.3716	NA	0	0.0000	Unclassified
k127_4437	369	No terminal repeats	NA	1	11	0.3716	NA	0	0.0000	Unclassified
k127_5588	298	No terminal repeats	NA	1	11	0.3716	NA	0	0.0000	Unclassified
k127_8013	458	No terminal repeats	NA	1	11	0.3714	NA	0	0.0000	Unclassified
k127_3871	301	No terminal repeats	NA	1	11	0.3714	NA	0	0.0000	Unclassified
k127_2994	300	No terminal repeats	NA	2	11	0.3710	NA	0	0.0000	Unclassified
k127_1122	531	No terminal repeats	NA	1	11	0.3708	NA	0	0.0000	Unclassified
k127_7570	241	No terminal repeats	NA	1	11	0.3706	NA	0	0.0000	Unclassified
k127_5757	490	No terminal repeats	NA	1	11	0.3701	NA	0	0.0000	Unclassified
k127_6863	300	No terminal repeats	NA	1	11	0.3699	NA	0	0.0000	Unclassified
k127_2104	284	No terminal repeats	NA	2	11	0.3695	NA	0	0.0000	Unclassified
k127_5014	536	No terminal repeats	NA	2	11	0.3694	NA	0	0.0000	Unclassified
k127_2238	294	No terminal repeats	NA	1	11	0.3692	NA	0	0.0000	Unclassified
k127_5432	299	No terminal repeats	NA	1	11	0.3691	NA	0	0.0000	Unclassified
k127_8349	388	No terminal repeats	NA	2	11	0.3691	NA	0	0.0000	Unclassified
k127_7888	442	No terminal repeats	NA	1	11	0.3688	NA	0	0.0000	Unclassified
k127_774	293	No terminal repeats	NA	1	11	0.3688	NA	0	0.0000	Unclassified
k127_2594	444	No terminal repeats	NA	1	11	0.3687	NA	0	0.0000	Unclassified
k127_5910	467	No terminal repeats	NA	1	11	0.3686	NA	0	0.0000	Unclassified
k127_5199	508	No terminal repeats	NA	1	11	0.3684	NA	0	0.0000	Unclassified
k127_960	256	No terminal repeats	NA	1	11	0.3682	NA	0	0.0000	Unclassified
k127_6996	711	No terminal repeats	NA	1	11	0.3680	NA	0	0.0000	Unclassified
k127_2633	263	No terminal repeats	NA	1	11	0.3680	NA	0	0.0000	Unclassified
k127_7038	559	No terminal repeats	NA	1	11	0.3680	NA	0	0.0000	Unclassified
k127_4326	750	No terminal repeats	NA	1	11	0.3676	NA	0	0.0000	Unclassified
k127_8431	300	No terminal repeats	NA	1	11	0.3668	NA	0	0.0000	Unclassified
k127_936	234	No terminal repeats	NA	2	11	0.3668	NA	0	0.0000	Unclassified
k127_7624	646	No terminal repeats	NA	1	11	0.3659	NA	0	0.0000	Unclassified
k127_6183	229	No terminal repeats	NA	1	11	0.3659	NA	0	0.0000	Unclassified
k127_710	374	No terminal repeats	NA	1	11	0.3655	NA	0	0.0000	Unclassified
k127_8616	513	No terminal repeats	NA	1	11	0.3655	NA	0	0.0000	Unclassified
k127_354	365	No terminal repeats	NA	2	11	0.3652	NA	0	0.0000	Unclassified
k127_1978	562	No terminal repeats	NA	1	11	0.3646	NA	0	0.0000	Unclassified
k127_2573	480	No terminal repeats	NA	2	11	0.3633	NA	0	0.0000	Unclassified
k127_86	352	No terminal repeats	NA	1	11	0.3632	NA	0	0.0000	Unclassified
k127_7984	459	No terminal repeats	NA	1	11	0.3628	NA	0	0.0000	Unclassified
k127_5613	360	No terminal repeats	NA	1	11	0.3624	NA	0	0.0000	Unclassified
k127_7117	441	No terminal repeats	NA	1	11	0.3624	NA	0	0.0000	Unclassified
k127_5069	252	No terminal repeats	NA	1	11	0.3623	NA	0	0.0000	Unclassified
k127_2468	299	No terminal repeats	NA	1	11	0.3621	NA	0	0.0000	Unclassified
k127_1665	419	No terminal repeats	NA	1	11	0.3621	NA	0	0.0000	Unclassified
k127_7287	978	No terminal repeats	NA	2	11	0.3620	NA	0	0.0000	Unclassified
k127_8624	300	No terminal repeats	NA	1	15	0.3619	NA	0	0.0000	Unclassified
k127_4020	425	No terminal repeats	NA	2	11	0.3608	NA	0	0.0000	Unclassified
k127_1686	476	No terminal repeats	NA	1	11	0.3606	NA	0	0.0000	Unclassified
k127_5257	568	No terminal repeats	NA	1	11	0.3601	NA	0	0.0000	Unclassified
k127_4536	508	No terminal repeats	NA	1	11	0.3596	NA	0	0.0000	Unclassified
k127_2921	383	No terminal repeats	NA	1	11	0.3595	NA	0	0.0000	Unclassified
k127_2115	311	No terminal repeats	NA	2	11	0.3594	NA	0	0.0000	Unclassified
k127_3009	349	No terminal repeats	NA	1	11	0.3591	NA	0	0.0000	Unclassified
k127_4242	298	No terminal repeats	NA	1	11	0.3585	NA	0	0.0000	Unclassified
k127_1974	706	No terminal repeats	NA	1	11	0.3584	NA	0	0.0000	Unclassified
k127_1937	298	No terminal repeats	NA	2	4	0.3569	NA	0	0.0000	Unclassified
k127_5166	474	No terminal repeats	NA	1	11	0.3566	NA	0	0.0000	Unclassified
k127_3956	519	No terminal repeats	NA	2	11	0.3563	NA	0	0.0000	Unclassified
k127_282	301	No terminal repeats	NA	2	11	0.3559	NA	0	0.0000	Unclassified
k127_6201	361	No terminal repeats	NA	1	11	0.3551	NA	0	0.0000	Unclassified
k127_865	699	No terminal repeats	NA	2	11	0.3551	NA	0	0.0000	Unclassified
k127_4362	299	No terminal repeats	NA	1	11	0.3547	NA	0	0.0000	Unclassified
k127_8074	411	No terminal repeats	NA	1	11	0.3547	NA	0	0.0000	Unclassified
k127_3744	559	No terminal repeats	NA	1	11	0.3542	NA	0	0.0000	Unclassified
