seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4752	380	No terminal repeats	NA	1	11	0.4164	NA	0	0.0000	Unclassified
k127_3917	401	No terminal repeats	NA	1	11	0.4162	NA	0	0.0000	Unclassified
k127_8535	472	No terminal repeats	NA	2	11	0.4161	NA	0	0.0000	Unclassified
k127_91	263	No terminal repeats	NA	1	11	0.4161	NA	0	0.0000	Unclassified
k127_133	377	No terminal repeats	NA	1	11	0.4161	NA	0	0.0000	Unclassified
k127_8585	284	No terminal repeats	NA	0	11	0.4160	NA	0	0.0000	Unclassified
k127_1403	449	No terminal repeats	NA	1	11	0.4160	NA	0	0.0000	Unclassified
k127_854	576	No terminal repeats	NA	1	11	0.4160	NA	0	0.0000	Unclassified
k127_1874	266	No terminal repeats	NA	1	11	0.4160	NA	0	0.0000	Unclassified
k127_3079	274	No terminal repeats	NA	1	11	0.4159	NA	0	0.0000	Unclassified
k127_8476	321	No terminal repeats	NA	1	11	0.4158	NA	0	0.0000	Unclassified
k127_3943	295	No terminal repeats	NA	1	11	0.4157	NA	0	0.0000	Unclassified
k127_5765	450	No terminal repeats	NA	2	11	0.4157	NA	0	0.0000	Unclassified
k127_2811	276	No terminal repeats	NA	1	11	0.4156	NA	0	0.0000	Unclassified
k127_1168	378	No terminal repeats	NA	1	11	0.4156	NA	0	0.0000	Unclassified
k127_7039	250	No terminal repeats	NA	1	11	0.4153	NA	0	0.0000	Unclassified
k127_4199	226	No terminal repeats	NA	1	11	0.4152	NA	0	0.0000	Unclassified
k127_5209	325	No terminal repeats	NA	1	11	0.4151	NA	0	0.0000	Unclassified
k127_3350	280	No terminal repeats	NA	1	11	0.4151	NA	0	0.0000	Unclassified
k127_7622	531	No terminal repeats	NA	1	11	0.4151	NA	0	0.0000	Unclassified
k127_5642	330	No terminal repeats	NA	2	11	0.4150	NA	0	0.0000	Unclassified
k127_1624	300	No terminal repeats	NA	1	11	0.4149	NA	0	0.0000	Unclassified
k127_6038	232	No terminal repeats	NA	1	11	0.4149	NA	0	0.0000	Unclassified
k127_7546	408	No terminal repeats	NA	2	11	0.4147	NA	0	0.0000	Unclassified
k127_8673	778	No terminal repeats	NA	1	11	0.4145	NA	0	0.0000	Unclassified
k127_4712	298	No terminal repeats	NA	1	11	0.4145	NA	0	0.0000	Unclassified
k127_6897	358	No terminal repeats	NA	1	11	0.4144	NA	0	0.0000	Unclassified
k127_8154	242	No terminal repeats	NA	1	11	0.4144	NA	0	0.0000	Unclassified
k127_2428	314	No terminal repeats	NA	2	11	0.4144	NA	0	0.0000	Unclassified
k127_3701	320	No terminal repeats	NA	1	11	0.4144	NA	0	0.0000	Unclassified
k127_7288	251	No terminal repeats	NA	1	11	0.4144	NA	0	0.0000	Unclassified
k127_7967	303	No terminal repeats	NA	1	11	0.4143	NA	0	0.0000	Unclassified
k127_3494	355	No terminal repeats	NA	1	11	0.4142	NA	0	0.0000	Unclassified
k127_4855	300	No terminal repeats	NA	1	11	0.4142	NA	0	0.0000	Unclassified
k127_6923	277	No terminal repeats	NA	1	11	0.4140	NA	0	0.0000	Unclassified
k127_1600	417	No terminal repeats	NA	1	11	0.4139	NA	0	0.0000	Unclassified
k127_1407	254	No terminal repeats	NA	1	11	0.4138	NA	0	0.0000	Unclassified
k127_6204	296	No terminal repeats	NA	1	11	0.4138	NA	0	0.0000	Unclassified
k127_8337	301	No terminal repeats	NA	1	11	0.4137	NA	0	0.0000	Unclassified
k127_6616	243	No terminal repeats	NA	1	11	0.4137	NA	0	0.0000	Unclassified
k127_5263	288	No terminal repeats	NA	1	11	0.4137	NA	0	0.0000	Unclassified
k127_941	413	No terminal repeats	NA	1	11	0.4137	NA	0	0.0000	Unclassified
k127_1180	377	No terminal repeats	NA	1	11	0.4135	NA	0	0.0000	Unclassified
k127_6431	386	No terminal repeats	NA	2	11	0.4135	NA	0	0.0000	Unclassified
k127_1304	338	No terminal repeats	NA	1	11	0.4135	NA	0	0.0000	Unclassified
k127_1931	250	No terminal repeats	NA	1	11	0.4133	NA	0	0.0000	Unclassified
k127_2603	512	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_8432	301	No terminal repeats	NA	1	11	0.4129	NA	0	0.0000	Unclassified
k127_643	591	No terminal repeats	NA	0	11	0.4129	NA	0	0.0000	Unclassified
k127_453	381	No terminal repeats	NA	1	11	0.4128	NA	0	0.0000	Unclassified
k127_602	231	No terminal repeats	NA	1	11	0.4128	NA	0	0.0000	Unclassified
k127_25	360	No terminal repeats	NA	1	11	0.4128	NA	0	0.0000	Unclassified
k127_887	261	No terminal repeats	NA	1	11	0.4127	NA	0	0.0000	Unclassified
k127_6394	330	No terminal repeats	NA	1	11	0.4127	NA	0	0.0000	Unclassified
k127_4356	431	No terminal repeats	NA	2	11	0.4127	NA	0	0.0000	Unclassified
k127_4582	325	No terminal repeats	NA	1	11	0.4126	NA	0	0.0000	Unclassified
k127_3240	337	No terminal repeats	NA	1	11	0.4126	NA	0	0.0000	Unclassified
k127_4103	526	No terminal repeats	NA	1	11	0.4125	NA	0	0.0000	Unclassified
k127_7257	482	No terminal repeats	NA	1	11	0.4125	NA	0	0.0000	Unclassified
k127_5753	280	No terminal repeats	NA	1	11	0.4124	NA	0	0.0000	Unclassified
k127_2458	416	No terminal repeats	NA	1	11	0.4124	NA	0	0.0000	Unclassified
k127_2435	398	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_3334	300	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_5872	322	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_931	244	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_8378	286	No terminal repeats	NA	1	11	0.4123	NA	0	0.0000	Unclassified
k127_5619	485	No terminal repeats	NA	2	11	0.4123	NA	0	0.0000	Unclassified
k127_8021	460	No terminal repeats	NA	1	11	0.4121	NA	0	0.0000	Unclassified
k127_3753	438	No terminal repeats	NA	1	11	0.4120	NA	0	0.0000	Unclassified
k127_2148	340	No terminal repeats	NA	2	11	0.4119	NA	0	0.0000	Unclassified
k127_85	435	No terminal repeats	NA	1	11	0.4119	NA	0	0.0000	Unclassified
k127_6412	378	No terminal repeats	NA	1	11	0.4119	NA	0	0.0000	Unclassified
k127_8042	368	No terminal repeats	NA	1	11	0.4118	NA	0	0.0000	Unclassified
k127_1136	319	No terminal repeats	NA	1	11	0.4118	NA	0	0.0000	Unclassified
k127_1738	366	No terminal repeats	NA	0	11	0.4116	NA	0	0.0000	Unclassified
k127_7461	331	No terminal repeats	NA	2	11	0.4116	NA	0	0.0000	Unclassified
k127_4983	962	No terminal repeats	NA	1	11	0.4115	NA	0	0.0000	Unclassified
k127_2264	640	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_846	246	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_7056	428	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_4480	294	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_4542	271	No terminal repeats	NA	1	11	0.4113	NA	0	0.0000	Unclassified
k127_5471	247	No terminal repeats	NA	0	11	0.4112	NA	0	0.0000	Unclassified
k127_4187	491	No terminal repeats	NA	1	11	0.4111	NA	0	0.0000	Unclassified
k127_1113	318	No terminal repeats	NA	1	11	0.4109	NA	0	0.0000	Unclassified
k127_3156	275	No terminal repeats	NA	1	11	0.4108	NA	0	0.0000	Unclassified
k127_7425	352	No terminal repeats	NA	1	11	0.4108	NA	0	0.0000	Unclassified
k127_4840	297	No terminal repeats	NA	1	11	0.4104	NA	0	0.0000	Unclassified
k127_3452	381	No terminal repeats	NA	1	11	0.4104	NA	0	0.0000	Unclassified
k127_1941	353	No terminal repeats	NA	1	11	0.4103	NA	0	0.0000	Unclassified
k127_4600	316	No terminal repeats	NA	1	11	0.4102	NA	0	0.0000	Unclassified
k127_8963	275	DTR	NA	1	11	0.4100	NA	0	0.0000	Unclassified
k127_746	252	No terminal repeats	NA	1	11	0.4099	NA	0	0.0000	Unclassified
k127_2879	239	No terminal repeats	NA	1	11	0.4098	NA	0	0.0000	Unclassified
k127_4738	246	No terminal repeats	NA	1	11	0.4097	NA	0	0.0000	Unclassified
k127_768	399	No terminal repeats	NA	1	11	0.4096	NA	0	0.0000	Unclassified
k127_5404	262	No terminal repeats	NA	1	11	0.4096	NA	0	0.0000	Unclassified
k127_4224	471	No terminal repeats	NA	1	11	0.4095	NA	0	0.0000	Unclassified
k127_188	312	No terminal repeats	NA	1	11	0.4094	NA	0	0.0000	Unclassified
k127_4239	297	No terminal repeats	NA	1	11	0.4093	NA	0	0.0000	Unclassified
k127_5936	355	No terminal repeats	NA	1	11	0.4093	NA	0	0.0000	Unclassified
k127_6363	258	No terminal repeats	NA	1	11	0.4091	NA	0	0.0000	Unclassified
k127_7339	443	No terminal repeats	NA	1	11	0.4091	NA	0	0.0000	Unclassified
k127_787	255	No terminal repeats	NA	1	11	0.4089	NA	0	0.0000	Unclassified
k127_8904	264	No terminal repeats	NA	1	11	0.4089	NA	0	0.0000	Unclassified
k127_4544	235	No terminal repeats	NA	1	11	0.4086	NA	0	0.0000	Unclassified
k127_4074	763	No terminal repeats	NA	1	11	0.4086	NA	0	0.0000	Unclassified
k127_2610	299	No terminal repeats	NA	0	11	0.4084	NA	0	0.0000	Unclassified
k127_2971	440	No terminal repeats	NA	1	11	0.4083	NA	0	0.0000	Unclassified
k127_1836	332	No terminal repeats	NA	1	11	0.4082	NA	0	0.0000	Unclassified
k127_6659	534	No terminal repeats	NA	1	11	0.4081	NA	0	0.0000	Unclassified
k127_3347	518	No terminal repeats	NA	1	11	0.4081	NA	0	0.0000	Unclassified
k127_2009	361	No terminal repeats	NA	1	11	0.4079	NA	0	0.0000	Unclassified
k127_3612	319	No terminal repeats	NA	1	11	0.4078	NA	0	0.0000	Unclassified
k127_1510	519	No terminal repeats	NA	1	11	0.4078	NA	0	0.0000	Unclassified
k127_4495	369	No terminal repeats	NA	1	11	0.4078	NA	0	0.0000	Unclassified
k127_2768	569	No terminal repeats	NA	1	11	0.4077	NA	0	0.0000	Unclassified
k127_3102	386	No terminal repeats	NA	1	11	0.4077	NA	0	0.0000	Unclassified
k127_7996	467	No terminal repeats	NA	2	11	0.4076	NA	0	0.0000	Unclassified
k127_5767	406	No terminal repeats	NA	1	11	0.4076	NA	0	0.0000	Unclassified
k127_800	366	No terminal repeats	NA	2	11	0.4075	NA	0	0.0000	Unclassified
k127_6623	349	No terminal repeats	NA	1	11	0.4074	NA	0	0.0000	Unclassified
k127_2691	808	No terminal repeats	NA	1	11	0.4074	NA	0	0.0000	Unclassified
k127_8821	459	No terminal repeats	NA	3	11	0.4074	NA	0	0.0000	Unclassified
k127_5450	238	No terminal repeats	NA	2	11	0.4073	NA	0	0.0000	Unclassified
k127_4289	460	No terminal repeats	NA	1	11	0.4072	NA	0	0.0000	Unclassified
k127_2457	325	No terminal repeats	NA	1	11	0.4072	NA	0	0.0000	Unclassified
k127_7514	516	No terminal repeats	NA	1	11	0.4072	NA	0	0.0000	Unclassified
k127_7136	428	No terminal repeats	NA	1	11	0.4070	NA	0	0.0000	Unclassified
k127_8625	241	No terminal repeats	NA	1	11	0.4070	NA	0	0.0000	Unclassified
k127_5138	324	No terminal repeats	NA	1	11	0.4068	NA	0	0.0000	Unclassified
k127_6597	236	No terminal repeats	NA	1	11	0.4068	NA	0	0.0000	Unclassified
k127_7238	347	No terminal repeats	NA	1	11	0.4068	NA	0	0.0000	Unclassified
k127_734	564	No terminal repeats	NA	1	11	0.4067	NA	0	0.0000	Unclassified
k127_5343	267	No terminal repeats	NA	1	11	0.4067	NA	0	0.0000	Unclassified
k127_30	268	No terminal repeats	NA	2	11	0.4067	NA	0	0.0000	Unclassified
k127_5559	345	No terminal repeats	NA	0	11	0.4066	NA	0	0.0000	Unclassified
k127_3424	701	No terminal repeats	NA	2	11	0.4066	NA	0	0.0000	Unclassified
k127_7716	272	No terminal repeats	NA	1	11	0.4064	NA	0	0.0000	Unclassified
k127_8783	424	No terminal repeats	NA	2	11	0.4062	NA	0	0.0000	Unclassified
k127_1758	404	No terminal repeats	NA	1	11	0.4061	NA	0	0.0000	Unclassified
k127_3675	229	No terminal repeats	NA	0	11	0.4061	NA	0	0.0000	Unclassified
k127_8494	298	No terminal repeats	NA	1	11	0.4060	NA	0	0.0000	Unclassified
k127_3536	452	No terminal repeats	NA	1	11	0.4060	NA	0	0.0000	Unclassified
k127_3445	412	No terminal repeats	NA	1	11	0.4059	NA	0	0.0000	Unclassified
k127_7429	861	No terminal repeats	NA	1	11	0.4058	NA	0	0.0000	Unclassified
k127_1142	337	No terminal repeats	NA	2	11	0.4057	NA	0	0.0000	Unclassified
k127_2399	294	No terminal repeats	NA	1	11	0.4057	NA	0	0.0000	Unclassified
k127_1903	407	No terminal repeats	NA	2	11	0.4056	NA	0	0.0000	Unclassified
k127_7644	319	No terminal repeats	NA	1	11	0.4054	NA	0	0.0000	Unclassified
k127_3827	253	No terminal repeats	NA	0	11	0.4054	NA	0	0.0000	Unclassified
k127_4265	337	No terminal repeats	NA	0	11	0.4054	NA	0	0.0000	Unclassified
k127_6097	490	No terminal repeats	NA	1	11	0.4054	NA	0	0.0000	Unclassified
k127_6900	327	No terminal repeats	NA	2	11	0.4051	NA	0	0.0000	Unclassified
k127_64	301	No terminal repeats	NA	1	11	0.4051	NA	0	0.0000	Unclassified
k127_3730	451	No terminal repeats	NA	2	11	0.4050	NA	0	0.0000	Unclassified
k127_2770	680	No terminal repeats	NA	1	11	0.4045	NA	0	0.0000	Unclassified
k127_105	393	No terminal repeats	NA	2	11	0.4045	NA	0	0.0000	Unclassified
k127_3152	251	No terminal repeats	NA	1	11	0.4042	NA	0	0.0000	Unclassified
k127_3230	468	No terminal repeats	NA	1	11	0.4042	NA	0	0.0000	Unclassified
k127_4338	236	No terminal repeats	NA	1	11	0.4041	NA	0	0.0000	Unclassified
k127_4271	683	No terminal repeats	NA	1	11	0.4040	NA	0	0.0000	Unclassified
k127_513	262	No terminal repeats	NA	1	11	0.4038	NA	0	0.0000	Unclassified
k127_6728	572	No terminal repeats	NA	2	11	0.4037	NA	0	0.0000	Unclassified
k127_2592	238	No terminal repeats	NA	1	11	0.4036	NA	0	0.0000	Unclassified
k127_6355	429	No terminal repeats	NA	1	11	0.4035	NA	0	0.0000	Unclassified
k127_7165	410	No terminal repeats	NA	1	11	0.4034	NA	0	0.0000	Unclassified
k127_8478	251	No terminal repeats	NA	1	11	0.4033	NA	0	0.0000	Unclassified
k127_6780	517	No terminal repeats	NA	1	11	0.4033	NA	0	0.0000	Unclassified
k127_922	392	No terminal repeats	NA	1	11	0.4032	NA	0	0.0000	Unclassified
k127_7225	267	No terminal repeats	NA	1	11	0.4031	NA	0	0.0000	Unclassified
k127_1077	337	No terminal repeats	NA	1	11	0.4031	NA	0	0.0000	Unclassified
k127_8823	316	No terminal repeats	NA	1	11	0.4030	NA	0	0.0000	Unclassified
k127_6163	303	No terminal repeats	NA	1	11	0.4029	NA	0	0.0000	Unclassified
k127_7137	501	No terminal repeats	NA	1	11	0.4027	NA	0	0.0000	Unclassified
k127_8915	532	No terminal repeats	NA	1	11	0.4026	NA	0	0.0000	Unclassified
k127_655	394	No terminal repeats	NA	1	11	0.4025	NA	0	0.0000	Unclassified
k127_1884	303	No terminal repeats	NA	1	11	0.4025	NA	0	0.0000	Unclassified
k127_5497	352	No terminal repeats	NA	1	11	0.4024	NA	0	0.0000	Unclassified
k127_1193	311	No terminal repeats	NA	1	11	0.4023	NA	0	0.0000	Unclassified
k127_2156	460	No terminal repeats	NA	2	11	0.4021	NA	0	0.0000	Unclassified
k127_1226	312	No terminal repeats	NA	1	11	0.4020	NA	0	0.0000	Unclassified
k127_7358	253	No terminal repeats	NA	1	11	0.4019	NA	0	0.0000	Unclassified
k127_4697	247	No terminal repeats	NA	1	11	0.4019	NA	0	0.0000	Unclassified
k127_1666	349	No terminal repeats	NA	1	11	0.4018	NA	0	0.0000	Unclassified
k127_984	408	No terminal repeats	NA	2	11	0.4018	NA	0	0.0000	Unclassified
k127_946	245	No terminal repeats	NA	1	11	0.4017	NA	0	0.0000	Unclassified
k127_2540	278	No terminal repeats	NA	1	11	0.4016	NA	0	0.0000	Unclassified
k127_2139	324	No terminal repeats	NA	2	11	0.4016	NA	0	0.0000	Unclassified
k127_2700	359	No terminal repeats	NA	1	11	0.4016	NA	0	0.0000	Unclassified
k127_6480	327	No terminal repeats	NA	1	11	0.4016	NA	0	0.0000	Unclassified
k127_2465	317	No terminal repeats	NA	1	11	0.4016	NA	0	0.0000	Unclassified
k127_3802	349	No terminal repeats	NA	2	11	0.4014	NA	0	0.0000	Unclassified
k127_5598	281	No terminal repeats	NA	1	11	0.4013	NA	0	0.0000	Unclassified
k127_2359	344	No terminal repeats	NA	1	11	0.4012	NA	0	0.0000	Unclassified
k127_7283	439	No terminal repeats	NA	1	11	0.4010	NA	0	0.0000	Unclassified
k127_6339	242	No terminal repeats	NA	1	11	0.4009	NA	0	0.0000	Unclassified
k127_3218	471	No terminal repeats	NA	1	11	0.4008	NA	0	0.0000	Unclassified
k127_8123	257	No terminal repeats	NA	1	11	0.4007	NA	0	0.0000	Unclassified
k127_3551	390	No terminal repeats	NA	1	11	0.4006	NA	0	0.0000	Unclassified
k127_2245	465	No terminal repeats	NA	1	11	0.4005	NA	0	0.0000	Unclassified
k127_5778	242	No terminal repeats	NA	1	11	0.4005	NA	0	0.0000	Unclassified
k127_165	432	No terminal repeats	NA	1	11	0.4002	NA	0	0.0000	Unclassified
k127_266	254	No terminal repeats	NA	0	11	0.4002	NA	0	0.0000	Unclassified
k127_1842	447	No terminal repeats	NA	1	11	0.4001	NA	0	0.0000	Unclassified
k127_2126	397	No terminal repeats	NA	2	11	0.4001	NA	0	0.0000	Unclassified
k127_3611	661	No terminal repeats	NA	2	11	0.4000	NA	0	0.0000	Unclassified
k127_765	542	No terminal repeats	NA	1	11	0.4000	NA	0	0.0000	Unclassified
k127_7364	312	No terminal repeats	NA	1	11	0.3999	NA	0	0.0000	Unclassified
k127_7489	230	No terminal repeats	NA	1	11	0.3996	NA	0	0.0000	Unclassified
k127_1102	442	No terminal repeats	NA	1	11	0.3996	NA	0	0.0000	Unclassified
k127_2078	577	No terminal repeats	NA	1	11	0.3996	NA	0	0.0000	Unclassified
k127_2847	374	No terminal repeats	NA	1	11	0.3993	NA	0	0.0000	Unclassified
k127_4214	408	No terminal repeats	NA	1	11	0.3992	NA	0	0.0000	Unclassified
k127_4162	351	No terminal repeats	NA	1	11	0.3991	NA	0	0.0000	Unclassified
k127_2721	500	No terminal repeats	NA	1	11	0.3990	NA	0	0.0000	Unclassified
k127_2418	432	No terminal repeats	NA	2	11	0.3990	NA	0	0.0000	Unclassified
k127_7104	765	No terminal repeats	NA	1	11	0.3989	NA	0	0.0000	Unclassified
k127_6188	400	No terminal repeats	NA	1	11	0.3989	NA	0	0.0000	Unclassified
k127_5807	445	No terminal repeats	NA	1	11	0.3988	NA	0	0.0000	Unclassified
k127_4506	353	No terminal repeats	NA	1	11	0.3988	NA	0	0.0000	Unclassified
k127_8197	290	No terminal repeats	NA	1	11	0.3988	NA	0	0.0000	Unclassified
k127_6574	430	No terminal repeats	NA	1	11	0.3985	NA	0	0.0000	Unclassified
k127_8037	298	No terminal repeats	NA	2	11	0.3985	NA	0	0.0000	Unclassified
k127_2575	228	No terminal repeats	NA	1	11	0.3984	NA	0	0.0000	Unclassified
k127_6885	545	No terminal repeats	NA	1	11	0.3982	NA	0	0.0000	Unclassified
k127_8061	318	No terminal repeats	NA	1	11	0.3981	NA	0	0.0000	Unclassified
k127_5784	636	No terminal repeats	NA	1	11	0.3980	NA	0	0.0000	Unclassified
k127_4424	398	No terminal repeats	NA	1	11	0.3979	NA	0	0.0000	Unclassified
k127_3691	236	No terminal repeats	NA	1	11	0.3978	NA	0	0.0000	Unclassified
k127_1907	255	No terminal repeats	NA	1	11	0.3977	NA	0	0.0000	Unclassified
k127_2947	452	No terminal repeats	NA	1	11	0.3976	NA	0	0.0000	Unclassified
k127_7046	362	No terminal repeats	NA	1	11	0.3974	NA	0	0.0000	Unclassified
k127_3568	352	No terminal repeats	NA	1	11	0.3972	NA	0	0.0000	Unclassified
k127_120	516	No terminal repeats	NA	1	11	0.3972	NA	0	0.0000	Unclassified
k127_6910	353	No terminal repeats	NA	1	11	0.3970	NA	0	0.0000	Unclassified
k127_3165	414	No terminal repeats	NA	1	11	0.3970	NA	0	0.0000	Unclassified
k127_6733	300	No terminal repeats	NA	1	11	0.3968	NA	0	0.0000	Unclassified
k127_6417	429	No terminal repeats	NA	1	11	0.3967	NA	0	0.0000	Unclassified
k127_278	307	No terminal repeats	NA	1	11	0.3966	NA	0	0.0000	Unclassified
k127_2275	1562	No terminal repeats	NA	2	11	0.3965	NA	0	1.1828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_8138	465	No terminal repeats	NA	1	11	0.3964	NA	0	0.0000	Unclassified
k127_1891	315	No terminal repeats	NA	1	11	0.3964	NA	0	0.0000	Unclassified
k127_3763	424	No terminal repeats	NA	1	11	0.3963	NA	0	0.0000	Unclassified
k127_6913	483	No terminal repeats	NA	1	11	0.3963	NA	0	0.0000	Unclassified
k127_6268	498	No terminal repeats	NA	1	11	0.3963	NA	0	0.0000	Unclassified
k127_1164	359	No terminal repeats	NA	1	11	0.3963	NA	0	0.0000	Unclassified
k127_7153	233	No terminal repeats	NA	1	11	0.3962	NA	0	0.0000	Unclassified
k127_8290	259	No terminal repeats	NA	1	11	0.3962	NA	0	0.0000	Unclassified
k127_4708	329	No terminal repeats	NA	1	11	0.3962	NA	0	0.0000	Unclassified
k127_1945	484	No terminal repeats	NA	1	11	0.3960	NA	0	0.0000	Unclassified
k127_1751	240	No terminal repeats	NA	1	11	0.3958	NA	0	0.0000	Unclassified
k127_7009	544	No terminal repeats	NA	2	11	0.3958	NA	0	0.0000	Unclassified
k127_312	335	No terminal repeats	NA	1	11	0.3957	NA	0	0.0000	Unclassified
k127_4042	277	No terminal repeats	NA	1	11	0.3956	NA	0	0.0000	Unclassified
k127_4081	361	No terminal repeats	NA	1	11	0.3955	NA	0	0.0000	Unclassified
k127_6213	494	No terminal repeats	NA	3	11	0.3955	NA	0	0.0000	Unclassified
k127_4296	265	No terminal repeats	NA	1	11	0.3953	NA	0	0.0000	Unclassified
k127_7615	318	No terminal repeats	NA	2	11	0.3952	NA	0	0.0000	Unclassified
k127_3100	670	No terminal repeats	NA	2	11	0.3951	NA	0	0.0000	Unclassified
k127_7593	383	No terminal repeats	NA	1	11	0.3951	NA	0	0.0000	Unclassified
k127_4335	260	No terminal repeats	NA	1	11	0.3949	NA	0	0.0000	Unclassified
k127_4957	248	No terminal repeats	NA	1	11	0.3949	NA	0	0.0000	Unclassified
k127_5136	319	No terminal repeats	NA	1	11	0.3949	NA	0	0.0000	Unclassified
k127_3278	431	No terminal repeats	NA	1	11	0.3947	NA	0	0.0000	Unclassified
k127_1464	239	No terminal repeats	NA	1	11	0.3945	NA	0	0.0000	Unclassified
k127_4880	431	No terminal repeats	NA	1	11	0.3945	NA	0	0.0000	Unclassified
k127_3465	319	No terminal repeats	NA	1	11	0.3942	NA	0	0.0000	Unclassified
k127_6662	537	No terminal repeats	NA	1	11	0.3938	NA	0	0.0000	Unclassified
k127_4540	511	No terminal repeats	NA	1	11	0.3936	NA	0	0.0000	Unclassified
k127_3266	268	No terminal repeats	NA	1	11	0.3934	NA	0	0.0000	Unclassified
k127_962	299	No terminal repeats	NA	1	11	0.3933	NA	0	0.0000	Unclassified
k127_4674	240	No terminal repeats	NA	1	11	0.3933	NA	0	0.0000	Unclassified
k127_7402	263	No terminal repeats	NA	1	11	0.3932	NA	0	0.0000	Unclassified
k127_4974	331	No terminal repeats	NA	2	11	0.3931	NA	0	0.0000	Unclassified
k127_2256	400	No terminal repeats	NA	1	11	0.3930	NA	0	0.0000	Unclassified
k127_2763	278	No terminal repeats	NA	1	11	0.3929	NA	0	0.0000	Unclassified
k127_8457	380	No terminal repeats	NA	1	11	0.3928	NA	0	0.0000	Unclassified
k127_7845	524	No terminal repeats	NA	1	11	0.3928	NA	0	0.0000	Unclassified
k127_6144	577	No terminal repeats	NA	1	11	0.3927	NA	0	0.0000	Unclassified
k127_5732	254	No terminal repeats	NA	1	11	0.3927	NA	0	0.0000	Unclassified
k127_5645	373	No terminal repeats	NA	2	11	0.3926	NA	0	0.0000	Unclassified
k127_7063	231	No terminal repeats	NA	1	11	0.3925	NA	0	0.0000	Unclassified
k127_511	427	No terminal repeats	NA	1	11	0.3923	NA	0	0.0000	Unclassified
k127_1391	478	No terminal repeats	NA	1	11	0.3918	NA	0	0.0000	Unclassified
k127_2636	520	No terminal repeats	NA	2	11	0.3917	NA	0	0.0000	Unclassified
k127_6519	306	No terminal repeats	NA	1	11	0.3917	NA	0	0.0000	Unclassified
k127_1291	868	No terminal repeats	NA	2	11	0.3917	NA	0	0.0000	Unclassified
k127_2085	631	No terminal repeats	NA	1	11	0.3916	NA	0	0.0000	Unclassified
k127_340	517	No terminal repeats	NA	1	11	0.3915	NA	0	0.0000	Unclassified
k127_114	343	No terminal repeats	NA	1	11	0.3913	NA	0	0.0000	Unclassified
k127_2187	406	No terminal repeats	NA	1	11	0.3912	NA	0	0.0000	Unclassified
k127_5472	311	No terminal repeats	NA	1	11	0.3912	NA	0	0.0000	Unclassified
