seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_5038	269	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_8053	261	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_2390	239	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_4904	336	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_10840	297	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_9518	300	No terminal repeats	NA	1	11	0.4686	NA	0	0.0000	Unclassified
k127_8823	300	No terminal repeats	NA	1	11	0.4685	NA	0	0.0000	Unclassified
k127_5350	252	No terminal repeats	NA	1	11	0.4685	NA	0	0.6364	Unclassified
k127_6282	265	No terminal repeats	NA	1	11	0.4683	NA	0	0.0000	Unclassified
k127_7581	419	No terminal repeats	NA	1	11	0.4683	NA	0	0.0000	Unclassified
k127_7198	230	No terminal repeats	NA	1	11	0.4682	NA	0	0.0000	Unclassified
k127_5258	256	No terminal repeats	NA	1	11	0.4681	NA	0	0.0000	Unclassified
k127_7603	296	No terminal repeats	NA	1	11	0.4681	NA	0	0.0000	Unclassified
k127_8527	266	No terminal repeats	NA	1	11	0.4681	NA	0	0.0000	Unclassified
k127_7713	268	No terminal repeats	NA	0	11	0.4681	NA	0	0.0000	Unclassified
k127_6837	284	No terminal repeats	NA	1	11	0.4679	NA	0	0.0000	Unclassified
k127_9727	251	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_8471	254	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_5954	354	No terminal repeats	NA	1	11	0.4678	NA	0	0.0000	Unclassified
k127_5362	250	No terminal repeats	NA	1	11	0.4677	NA	0	0.0000	Unclassified
k127_3060	390	No terminal repeats	NA	1	11	0.4677	NA	0	0.0000	Unclassified
k127_9303	321	No terminal repeats	NA	1	11	0.4676	NA	0	0.0000	Unclassified
k127_4912	361	No terminal repeats	NA	1	11	0.4676	NA	0	1.4763	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1420	243	No terminal repeats	NA	1	11	0.4675	NA	0	0.0000	Unclassified
k127_6739	267	No terminal repeats	NA	1	11	0.4674	NA	0	0.0000	Unclassified
k127_6599	250	No terminal repeats	NA	1	11	0.4673	NA	0	0.0000	Unclassified
k127_4502	279	No terminal repeats	NA	1	11	0.4673	NA	0	0.0000	Unclassified
k127_3691	367	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_3328	301	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_7924	312	No terminal repeats	NA	1	11	0.4672	NA	0	0.0000	Unclassified
k127_5181	249	No terminal repeats	NA	1	11	0.4671	NA	0	0.0000	Unclassified
k127_6718	292	No terminal repeats	NA	1	11	0.4671	NA	0	0.0000	Unclassified
k127_5499	300	No terminal repeats	NA	1	11	0.4670	NA	0	0.0000	Unclassified
k127_1409	290	No terminal repeats	NA	0	11	0.4670	NA	0	0.0000	Unclassified
k127_3555	358	No terminal repeats	NA	2	11	0.4669	NA	0	0.0000	Unclassified
k127_2778	298	No terminal repeats	NA	1	11	0.4669	NA	0	0.0000	Unclassified
k127_4986	384	No terminal repeats	NA	1	11	0.4669	NA	0	0.0000	Unclassified
k127_7523	250	No terminal repeats	NA	1	11	0.4668	NA	0	0.0000	Unclassified
k127_10714	294	No terminal repeats	NA	0	11	0.4668	NA	0	0.0000	Unclassified
k127_1368	284	No terminal repeats	NA	1	11	0.4668	NA	0	0.0000	Unclassified
k127_8753	165	No terminal repeats	NA	1	11	0.4667	NA	0	0.0000	Unclassified
k127_245	259	No terminal repeats	NA	1	11	0.4667	NA	0	0.0000	Unclassified
k127_2033	319	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_8256	313	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_7050	301	No terminal repeats	NA	1	11	0.4666	NA	0	0.0000	Unclassified
k127_581	242	No terminal repeats	NA	1	11	0.4665	NA	0	0.0000	Unclassified
k127_7650	241	No terminal repeats	NA	1	11	0.4664	NA	0	0.0000	Unclassified
k127_2625	264	No terminal repeats	NA	1	11	0.4663	NA	0	0.0000	Unclassified
k127_3125	392	No terminal repeats	NA	2	15	0.4661	NA	0	0.0000	Unclassified
k127_6993	273	No terminal repeats	NA	1	11	0.4661	NA	0	0.0000	Unclassified
k127_10101	247	No terminal repeats	NA	1	11	0.4661	NA	0	0.0000	Unclassified
k127_1316	253	No terminal repeats	NA	1	11	0.4660	NA	0	0.0000	Unclassified
k127_10423	421	No terminal repeats	NA	0	11	0.4660	NA	0	0.0000	Unclassified
k127_557	330	No terminal repeats	NA	1	11	0.4659	NA	0	0.0000	Unclassified
k127_10522	350	No terminal repeats	NA	1	11	0.4658	NA	0	0.0000	Unclassified
k127_8343	248	No terminal repeats	NA	1	11	0.4658	NA	0	0.0000	Unclassified
k127_1393	701	No terminal repeats	NA	1	4	0.4658	NA	0	0.0000	Unclassified
k127_4732	377	No terminal repeats	NA	1	11	0.4657	NA	0	0.0000	Unclassified
k127_11226	815	No terminal repeats	NA	1	11	0.4657	NA	0	0.0000	Unclassified
k127_4185	275	No terminal repeats	NA	1	11	0.4657	NA	0	0.0000	Unclassified
k127_8795	230	No terminal repeats	NA	1	11	0.4656	NA	0	0.0000	Unclassified
k127_258	287	No terminal repeats	NA	1	11	0.4656	NA	0	0.0000	Unclassified
k127_3889	238	No terminal repeats	NA	1	11	0.4656	NA	0	0.0000	Unclassified
k127_1315	284	No terminal repeats	NA	1	11	0.4655	NA	0	0.0000	Unclassified
k127_2117	297	No terminal repeats	NA	1	11	0.4655	NA	0	0.0000	Unclassified
k127_3517	265	No terminal repeats	NA	1	11	0.4655	NA	0	0.0000	Unclassified
k127_8741	265	No terminal repeats	NA	2	11	0.4654	NA	0	0.0000	Unclassified
k127_10370	239	No terminal repeats	NA	1	11	0.4654	NA	0	0.0000	Unclassified
k127_6677	430	No terminal repeats	NA	1	15	0.4653	NA	0	0.0000	Unclassified
k127_2657	400	No terminal repeats	NA	1	11	0.4652	NA	0	0.0000	Unclassified
k127_834	342	No terminal repeats	NA	1	11	0.4652	NA	0	0.0000	Unclassified
k127_1667	338	No terminal repeats	NA	1	11	0.4652	NA	0	0.0000	Unclassified
k127_3110	300	No terminal repeats	NA	1	11	0.4652	NA	0	0.0000	Unclassified
k127_6624	271	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_9519	412	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_4999	339	No terminal repeats	NA	2	11	0.4651	NA	0	0.0000	Unclassified
k127_9862	263	No terminal repeats	NA	1	11	0.4651	NA	0	0.0000	Unclassified
k127_1118	301	No terminal repeats	NA	1	4	0.4650	NA	0	0.0000	Unclassified
k127_5973	246	No terminal repeats	NA	2	11	0.4650	NA	0	0.0000	Unclassified
k127_2609	241	No terminal repeats	NA	1	11	0.4648	NA	0	0.0000	Unclassified
k127_10675	304	No terminal repeats	NA	1	11	0.4648	NA	0	0.0000	Unclassified
k127_2355	283	No terminal repeats	NA	1	15	0.4647	NA	0	0.0000	Unclassified
k127_7086	257	No terminal repeats	NA	1	11	0.4647	NA	0	0.0000	Unclassified
k127_10507	255	No terminal repeats	NA	1	11	0.4647	NA	0	0.0000	Unclassified
k127_4711	322	No terminal repeats	NA	1	11	0.4646	NA	0	0.0000	Unclassified
k127_3644	295	No terminal repeats	NA	1	11	0.4645	NA	0	0.0000	Unclassified
k127_5017	321	No terminal repeats	NA	0	11	0.4644	NA	0	0.0000	Unclassified
k127_5133	297	No terminal repeats	NA	1	11	0.4644	NA	0	0.0000	Unclassified
k127_7950	268	No terminal repeats	NA	1	11	0.4644	NA	0	0.0000	Unclassified
k127_8481	262	No terminal repeats	NA	1	11	0.4644	NA	0	0.0000	Unclassified
k127_8421	300	No terminal repeats	NA	1	11	0.4643	NA	0	0.0000	Unclassified
k127_7334	236	No terminal repeats	NA	1	11	0.4643	NA	0	0.0000	Unclassified
k127_4153	345	No terminal repeats	NA	1	11	0.4643	NA	0	0.0000	Unclassified
k127_11088	295	No terminal repeats	NA	1	11	0.4642	NA	0	0.0000	Unclassified
k127_7401	304	No terminal repeats	NA	1	11	0.4642	NA	0	0.0000	Unclassified
k127_1051	520	No terminal repeats	NA	1	11	0.4642	NA	0	0.0000	Unclassified
k127_4699	308	No terminal repeats	NA	0	11	0.4642	NA	0	0.0000	Unclassified
k127_7178	266	No terminal repeats	NA	1	11	0.4642	NA	0	0.0000	Unclassified
k127_11087	235	No terminal repeats	NA	2	11	0.4641	NA	0	0.0000	Unclassified
k127_9004	260	No terminal repeats	NA	1	11	0.4641	NA	0	0.0000	Unclassified
k127_4101	253	No terminal repeats	NA	1	11	0.4640	NA	0	0.0000	Unclassified
k127_9539	316	No terminal repeats	NA	1	11	0.4640	NA	0	0.0000	Unclassified
k127_9922	236	No terminal repeats	NA	1	11	0.4640	NA	0	0.0000	Unclassified
k127_9570	226	No terminal repeats	NA	0	11	0.4639	NA	0	0.0000	Unclassified
k127_682	526	No terminal repeats	NA	1	11	0.4639	NA	0	0.0000	Unclassified
k127_6520	274	No terminal repeats	NA	0	11	0.4639	NA	0	0.0000	Unclassified
k127_7659	265	No terminal repeats	NA	1	11	0.4638	NA	0	0.0000	Unclassified
k127_416	301	No terminal repeats	NA	1	11	0.4638	NA	0	0.0000	Unclassified
k127_8027	212	No terminal repeats	NA	1	11	0.4638	NA	0	0.0000	Unclassified
k127_5057	296	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_7330	267	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_6711	257	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_6066	276	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_2781	240	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_8696	226	No terminal repeats	NA	1	11	0.4637	NA	0	0.0000	Unclassified
k127_4331	250	No terminal repeats	NA	2	11	0.4636	NA	0	0.0000	Unclassified
k127_11117	234	No terminal repeats	NA	1	11	0.4635	NA	0	0.0000	Unclassified
k127_5974	249	No terminal repeats	NA	1	11	0.4635	NA	0	0.0000	Unclassified
k127_3190	486	No terminal repeats	NA	1	11	0.4635	NA	0	0.0000	Unclassified
k127_6204	362	No terminal repeats	NA	1	11	0.4635	NA	0	0.0000	Unclassified
k127_3687	287	No terminal repeats	NA	1	11	0.4634	NA	0	0.0000	Unclassified
k127_7238	237	No terminal repeats	NA	1	11	0.4634	NA	0	0.0000	Unclassified
k127_2764	263	No terminal repeats	NA	1	11	0.4633	NA	0	0.0000	Unclassified
k127_9666	273	No terminal repeats	NA	1	11	0.4632	NA	0	0.0000	Unclassified
k127_9602	301	No terminal repeats	NA	1	11	0.4632	NA	0	0.0000	Unclassified
k127_6264	300	No terminal repeats	NA	1	11	0.4632	NA	0	0.0000	Unclassified
k127_3969	394	No terminal repeats	NA	1	11	0.4632	NA	0	0.0000	Unclassified
k127_7602	349	No terminal repeats	NA	1	11	0.4632	NA	0	0.0000	Unclassified
k127_3019	242	No terminal repeats	NA	1	11	0.4631	NA	0	0.0000	Unclassified
k127_5619	301	No terminal repeats	NA	1	11	0.4631	NA	0	0.0000	Unclassified
k127_936	228	No terminal repeats	NA	1	11	0.4631	NA	0	0.0000	Unclassified
k127_464	272	No terminal repeats	NA	1	11	0.4630	NA	0	0.0000	Unclassified
k127_7560	300	No terminal repeats	NA	1	11	0.4629	NA	0	0.0000	Unclassified
k127_1766	416	No terminal repeats	NA	1	11	0.4628	NA	0	0.0000	Unclassified
k127_2293	267	No terminal repeats	NA	1	11	0.4628	NA	0	0.0000	Unclassified
k127_10721	259	No terminal repeats	NA	1	11	0.4627	NA	0	0.0000	Unclassified
k127_8310	252	No terminal repeats	NA	1	11	0.4627	NA	0	0.0000	Unclassified
k127_9024	393	No terminal repeats	NA	1	11	0.4626	NA	0	0.0000	Unclassified
k127_7360	255	No terminal repeats	NA	1	11	0.4626	NA	0	0.0000	Unclassified
k127_4684	358	No terminal repeats	NA	1	11	0.4626	NA	0	0.0000	Unclassified
k127_2418	258	No terminal repeats	NA	1	11	0.4626	NA	0	0.0000	Unclassified
k127_1366	256	No terminal repeats	NA	1	11	0.4625	NA	0	0.0000	Unclassified
k127_2498	295	No terminal repeats	NA	1	11	0.4624	NA	0	0.0000	Unclassified
k127_6728	248	No terminal repeats	NA	0	11	0.4624	NA	0	0.0000	Unclassified
k127_2683	312	No terminal repeats	NA	2	11	0.4624	NA	0	0.0000	Unclassified
k127_4522	263	No terminal repeats	NA	1	11	0.4624	NA	0	0.0000	Unclassified
k127_8979	247	No terminal repeats	NA	1	11	0.4623	NA	0	0.0000	Unclassified
k127_10244	313	No terminal repeats	NA	1	11	0.4622	NA	0	0.0000	Unclassified
k127_1145	328	No terminal repeats	NA	1	11	0.4622	NA	0	0.0000	Unclassified
k127_5847	306	No terminal repeats	NA	1	11	0.4621	NA	0	0.0000	Unclassified
k127_2201	246	No terminal repeats	NA	1	11	0.4621	NA	0	0.0000	Unclassified
k127_11015	230	No terminal repeats	NA	1	11	0.4620	NA	0	0.0000	Unclassified
k127_4360	247	No terminal repeats	NA	1	11	0.4620	NA	0	0.0000	Unclassified
k127_1037	252	No terminal repeats	NA	1	11	0.4620	NA	0	0.0000	Unclassified
k127_9588	250	No terminal repeats	NA	1	11	0.4619	NA	0	0.0000	Unclassified
k127_9165	376	No terminal repeats	NA	1	11	0.4619	NA	0	0.0000	Unclassified
k127_5159	226	No terminal repeats	NA	1	11	0.4618	NA	0	0.0000	Unclassified
k127_6552	310	No terminal repeats	NA	1	11	0.4618	NA	0	0.0000	Unclassified
k127_10416	317	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_540	300	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_7571	226	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_9740	367	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_3	287	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_1273	315	No terminal repeats	NA	1	11	0.4617	NA	0	0.0000	Unclassified
k127_9424	421	No terminal repeats	NA	1	11	0.4616	NA	0	0.0000	Unclassified
k127_4571	359	No terminal repeats	NA	1	11	0.4616	NA	0	0.0000	Unclassified
k127_10483	274	No terminal repeats	NA	2	11	0.4615	NA	0	0.0000	Unclassified
k127_7813	483	No terminal repeats	NA	2	11	0.4615	NA	0	0.0000	Unclassified
k127_4952	246	No terminal repeats	NA	1	11	0.4615	NA	0	0.0000	Unclassified
k127_7666	405	No terminal repeats	NA	1	11	0.4614	NA	0	0.0000	Unclassified
k127_9823	299	No terminal repeats	NA	1	11	0.4614	NA	0	0.0000	Unclassified
k127_10691	230	No terminal repeats	NA	1	11	0.4613	NA	0	0.0000	Unclassified
k127_1922	274	No terminal repeats	NA	1	11	0.4613	NA	0	0.0000	Unclassified
k127_7756	250	No terminal repeats	NA	1	11	0.4613	NA	0	0.0000	Unclassified
k127_17	315	No terminal repeats	NA	1	11	0.4612	NA	0	0.0000	Unclassified
k127_969	256	No terminal repeats	NA	1	11	0.4612	NA	0	0.0000	Unclassified
k127_2458	264	No terminal repeats	NA	1	11	0.4611	NA	0	0.0000	Unclassified
k127_6092	234	No terminal repeats	NA	1	11	0.4611	NA	0	0.0000	Unclassified
k127_1466	400	No terminal repeats	NA	1	11	0.4610	NA	0	0.0000	Unclassified
k127_6906	233	No terminal repeats	NA	1	11	0.4610	NA	0	0.0000	Unclassified
k127_9418	242	No terminal repeats	NA	1	11	0.4609	NA	0	0.0000	Unclassified
k127_5189	342	No terminal repeats	NA	1	11	0.4609	NA	0	0.0000	Unclassified
k127_2582	298	No terminal repeats	NA	1	11	0.4609	NA	0	0.0000	Unclassified
k127_1167	256	No terminal repeats	NA	1	11	0.4609	NA	0	0.0000	Unclassified
k127_2027	234	No terminal repeats	NA	1	11	0.4608	NA	0	0.0000	Unclassified
k127_2870	288	No terminal repeats	NA	1	11	0.4607	NA	0	0.0000	Unclassified
k127_11179	297	No terminal repeats	NA	1	11	0.4607	NA	0	0.0000	Unclassified
k127_5642	235	No terminal repeats	NA	1	11	0.4607	NA	0	0.0000	Unclassified
k127_1347	292	No terminal repeats	NA	1	11	0.4606	NA	0	0.0000	Unclassified
k127_7455	227	No terminal repeats	NA	1	11	0.4606	NA	0	0.0000	Unclassified
k127_10543	237	No terminal repeats	NA	0	11	0.4605	NA	0	0.0000	Unclassified
k127_4121	330	No terminal repeats	NA	1	11	0.4605	NA	0	0.0000	Unclassified
k127_7642	246	No terminal repeats	NA	1	11	0.4605	NA	0	0.0000	Unclassified
k127_2062	300	No terminal repeats	NA	1	11	0.4605	NA	0	0.0000	Unclassified
k127_10431	300	No terminal repeats	NA	1	11	0.4605	NA	0	0.0000	Unclassified
k127_1020	230	No terminal repeats	NA	1	11	0.4604	NA	0	0.0000	Unclassified
k127_10010	317	No terminal repeats	NA	1	11	0.4604	NA	0	0.0000	Unclassified
k127_6795	389	No terminal repeats	NA	1	4	0.4604	NA	0	0.0000	Unclassified
k127_7831	285	No terminal repeats	NA	1	11	0.4603	NA	0	0.0000	Unclassified
k127_678	300	No terminal repeats	NA	1	11	0.4603	NA	0	0.0000	Unclassified
k127_2338	233	No terminal repeats	NA	1	11	0.4602	NA	0	0.0000	Unclassified
k127_7622	317	No terminal repeats	NA	1	11	0.4601	NA	0	0.0000	Unclassified
k127_3948	332	No terminal repeats	NA	1	11	0.4600	NA	0	0.0000	Unclassified
k127_4316	317	No terminal repeats	NA	1	11	0.4600	NA	0	0.0000	Unclassified
k127_10116	230	No terminal repeats	NA	1	11	0.4600	NA	0	0.0000	Unclassified
k127_532	634	No terminal repeats	NA	1	11	0.4597	NA	0	0.0000	Unclassified
k127_8291	322	No terminal repeats	NA	1	11	0.4597	NA	0	0.0000	Unclassified
k127_9921	229	No terminal repeats	NA	1	11	0.4597	NA	0	0.0000	Unclassified
k127_9145	292	No terminal repeats	NA	1	11	0.4597	NA	0	0.0000	Unclassified
k127_4854	296	No terminal repeats	NA	1	11	0.4596	NA	0	0.0000	Unclassified
k127_7290	263	No terminal repeats	NA	1	11	0.4596	NA	0	0.0000	Unclassified
k127_7614	423	No terminal repeats	NA	1	11	0.4595	NA	0	0.0000	Unclassified
k127_38	237	No terminal repeats	NA	2	11	0.4594	NA	0	0.0000	Unclassified
k127_9377	232	No terminal repeats	NA	1	11	0.4594	NA	0	0.0000	Unclassified
k127_4648	239	No terminal repeats	NA	1	11	0.4594	NA	0	0.0000	Unclassified
k127_1629	240	No terminal repeats	NA	0	11	0.4593	NA	0	0.0000	Unclassified
k127_5120	270	No terminal repeats	NA	1	11	0.4593	NA	0	0.0000	Unclassified
k127_6205	316	No terminal repeats	NA	1	11	0.4593	NA	0	0.0000	Unclassified
k127_2490	299	No terminal repeats	NA	1	11	0.4593	NA	0	0.0000	Unclassified
k127_4504	267	No terminal repeats	NA	1	11	0.4592	NA	0	0.0000	Unclassified
k127_9434	368	No terminal repeats	NA	1	11	0.4592	NA	0	0.0000	Unclassified
k127_855	266	No terminal repeats	NA	1	11	0.4591	NA	0	0.0000	Unclassified
k127_722	414	No terminal repeats	NA	1	11	0.4590	NA	0	0.0000	Unclassified
k127_5772	275	No terminal repeats	NA	1	11	0.4590	NA	0	0.0000	Unclassified
k127_6568	410	No terminal repeats	NA	1	11	0.4590	NA	0	0.0000	Unclassified
k127_10768	232	No terminal repeats	NA	1	11	0.4588	NA	0	0.0000	Unclassified
k127_9579	319	No terminal repeats	NA	1	11	0.4588	NA	0	0.0000	Unclassified
k127_3003	355	No terminal repeats	NA	1	11	0.4587	NA	0	0.0000	Unclassified
k127_7887	370	No terminal repeats	NA	2	11	0.4587	NA	0	0.0000	Unclassified
k127_4709	490	No terminal repeats	NA	1	11	0.4587	NA	0	0.0000	Unclassified
k127_9000	326	No terminal repeats	NA	1	11	0.4587	NA	0	0.0000	Unclassified
k127_2915	258	No terminal repeats	NA	1	11	0.4586	NA	0	0.0000	Unclassified
k127_9435	285	No terminal repeats	NA	1	11	0.4586	NA	0	0.0000	Unclassified
k127_8985	291	No terminal repeats	NA	1	11	0.4584	NA	0	0.0000	Unclassified
k127_111	234	No terminal repeats	NA	1	11	0.4584	NA	0	0.0000	Unclassified
k127_4363	376	No terminal repeats	NA	1	11	0.4584	NA	0	0.0000	Unclassified
k127_5878	297	No terminal repeats	NA	1	11	0.4583	NA	0	0.0000	Unclassified
k127_10740	375	No terminal repeats	NA	1	11	0.4583	NA	0	0.0000	Unclassified
k127_9464	299	No terminal repeats	NA	1	11	0.4583	NA	0	0.0000	Unclassified
k127_1323	352	No terminal repeats	NA	1	11	0.4583	NA	0	0.0000	Unclassified
k127_4051	240	No terminal repeats	NA	1	11	0.4583	NA	0	0.0000	Unclassified
k127_3496	332	No terminal repeats	NA	2	11	0.4582	NA	0	0.0000	Unclassified
k127_5752	239	No terminal repeats	NA	1	11	0.4582	NA	0	0.0000	Unclassified
k127_10753	415	No terminal repeats	NA	1	11	0.4581	NA	0	0.0000	Unclassified
k127_8328	383	No terminal repeats	NA	1	11	0.4579	NA	0	0.0000	Unclassified
k127_7479	300	No terminal repeats	NA	1	11	0.4579	NA	0	0.0000	Unclassified
k127_798	331	No terminal repeats	NA	1	11	0.4579	NA	0	0.0000	Unclassified
k127_5534	288	No terminal repeats	NA	1	11	0.4579	NA	0	0.0000	Unclassified
k127_4425	256	No terminal repeats	NA	1	11	0.4578	NA	0	0.0000	Unclassified
k127_4542	242	No terminal repeats	NA	1	11	0.4577	NA	0	0.0000	Unclassified
k127_3296	408	No terminal repeats	NA	1	11	0.4576	NA	0	0.0000	Unclassified
k127_2818	368	No terminal repeats	NA	1	11	0.4575	NA	0	0.0000	Unclassified
k127_5329	226	No terminal repeats	NA	1	11	0.4575	NA	0	0.0000	Unclassified
k127_877	653	No terminal repeats	NA	1	11	0.4575	NA	0	0.0000	Unclassified
k127_3250	259	No terminal repeats	NA	1	11	0.4574	NA	0	0.0000	Unclassified
k127_1909	331	No terminal repeats	NA	1	11	0.4574	NA	0	0.0000	Unclassified
k127_11244	323	DTR	NA	1	11	0.4574	NA	0	0.0000	Unclassified
k127_4458	391	No terminal repeats	NA	1	11	0.4573	NA	0	0.0000	Unclassified
k127_898	283	No terminal repeats	NA	1	11	0.4573	NA	0	0.0000	Unclassified
k127_3452	428	No terminal repeats	NA	1	11	0.4572	NA	0	0.0000	Unclassified
k127_3729	196	No terminal repeats	NA	0	11	0.4571	NA	0	0.0000	Unclassified
k127_1800	252	No terminal repeats	NA	1	11	0.4571	NA	0	0.0000	Unclassified
k127_7531	261	No terminal repeats	NA	1	11	0.4571	NA	0	0.0000	Unclassified
k127_4579	230	No terminal repeats	NA	1	11	0.4571	NA	0	0.0000	Unclassified
k127_647	260	No terminal repeats	NA	1	11	0.4571	NA	0	0.0000	Unclassified
k127_4959	232	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_1678	301	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_3833	255	No terminal repeats	NA	1	11	0.4570	NA	0	0.0000	Unclassified
k127_709	237	No terminal repeats	NA	1	11	0.4569	NA	0	0.0000	Unclassified
k127_3869	302	No terminal repeats	NA	1	11	0.4569	NA	0	0.0000	Unclassified
k127_10280	314	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_5889	270	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_1573	273	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_3068	257	No terminal repeats	NA	0	11	0.4568	NA	0	0.0000	Unclassified
k127_11159	228	No terminal repeats	NA	1	11	0.4568	NA	0	0.0000	Unclassified
k127_7374	286	No terminal repeats	NA	1	11	0.4567	NA	0	0.0000	Unclassified
k127_9829	235	No terminal repeats	NA	1	11	0.4566	NA	0	0.0000	Unclassified
k127_597	296	No terminal repeats	NA	1	11	0.4565	NA	0	0.0000	Unclassified
k127_7452	380	No terminal repeats	NA	1	11	0.4565	NA	0	0.0000	Unclassified
k127_5407	288	No terminal repeats	NA	1	11	0.4565	NA	0	0.0000	Unclassified
k127_8101	370	No terminal repeats	NA	2	11	0.4565	NA	0	0.0000	Unclassified
k127_9239	284	No terminal repeats	NA	1	11	0.4564	NA	0	0.0000	Unclassified
k127_9052	307	No terminal repeats	NA	1	11	0.4564	NA	0	0.0000	Unclassified
k127_3129	230	No terminal repeats	NA	1	11	0.4564	NA	0	0.0000	Unclassified
k127_4942	233	No terminal repeats	NA	1	11	0.4564	NA	0	0.0000	Unclassified
k127_8438	300	No terminal repeats	NA	1	11	0.4563	NA	0	0.0000	Unclassified
k127_430	255	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_9164	258	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_4118	282	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_4281	324	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
k127_10325	238	No terminal repeats	NA	2	11	0.4562	NA	0	0.0000	Unclassified
k127_1978	255	No terminal repeats	NA	1	11	0.4562	NA	0	0.0000	Unclassified
